23+3/8	30.0670575
24+0/1	30.3483075
24+1/16	30.609375
24+1/8	30.686198
24+3/16	30.88151
24+1/4	31.03125
24+3/8	31.345052
25+0/1	31.634115
25+1/16	31.803385
25+1/8	31.863932
25+3/16	32.070312
25+1/4	32.244792
25+3/8	32.399739499999995
25+7/16	32.704427
26+0/1	32.784505
26+1/8	33.199219
26+1/4	33.3632815
26+3/8	33.864583
27+0/1	34.217448
27+1/8	34.442708
27+1/4	34.911458
27+3/8	35.0878905
28+0/1	35.535156
28+1/16	35.707031
28+1/8	35.7890625
28+3/16	35.998698
28+1/4	36.143229
28+3/8	36.434896
28+7/16	36.52474
29+0/1	36.643229
29+1/32	36.730469
29+1/8	37.044271
29+1/4	37.376302
29+5/16	37.532552
29+3/8	37.66276
29+7/16	37.78776
30+0/1	37.947917
30+1/8	38.132813
30+1/4	38.613281
30+3/8	38.7864585
30+15/32	39.195312
31+0/1	39.272135
31+1/8	39.462891
31+7/32	39.752604
31+1/4	39.7936195
31+3/8	40.033203
32+0/1	40.316406
32+1/16	40.604167
32+1/8	40.679036499999995
32+3/16	40.880208
32+1/4	41.022135
32+3/8	41.322917
33+0/1	41.623698
33+1/16	41.769531
33+1/8	41.839844
33+3/16	42.149739499999995
33+1/4	42.226562
33+3/8	42.416666500000005
33+7/16	42.716146
34+0/1	42.847656
34+1/8	43.179688
34+1/4	43.514323
34+3/8	43.824219
35+0/1	44.0507815
35+1/8	44.5625
35+1/4	44.729166500000005
35+3/8	45.184896
35+15/32	45.363281
36+0/1	45.395182000000005
36+1/8	45.795573
36+3/16	45.928385
36+1/4	46.05599
36+3/8	46.2441405
36+7/16	46.536458
37+0/1	46.600260000000006
37+1/8	46.984375
37+1/4	47.139323
37+3/8	47.571615
37+15/32	47.696615
38+0/1	47.77474
38+1/8	48.144531
38+3/16	48.276042
38+1/4	48.408854
38+3/8	48.71875
38+7/16	48.86849
39+0/1	49.016927
39+1/8	49.354167
39+1/4	49.683594
39+3/8	49.986979
40+0/1	50.106771
40+1/16	50.436198
40+1/8	50.484375
40+3/16	50.705729
40+1/4	50.851562
40+3/8	51.026041500000005
40+7/16	51.2734375
41+0/1	51.466146
41+1/8	51.786458
41+1/4	52.122396
41+5/16	52.213542
41+3/8	52.345051999999995
41+7/16	52.532552
42+0/1	52.716146
42+1/8	53.033854
42+1/4	53.36849
42+3/8	53.545573000000005
43+0/1	53.876953
43+1/8	54.394531
43+1/4	54.546875
43+3/8	54.994792
43+15/32	55.21224
44+0/1	55.233073000000005
44+1/8	55.644531
44+3/16	55.777344
44+1/4	55.915365
44+3/8	56.240885
44+7/16	56.403646
45+0/1	56.527344
45+1/8	56.851562
45+1/4	57.013672
45+3/8	57.463542
45+15/32	57.63151
46+0/1	57.660156
46+1/8	57.901692499999996
46+3/16	58.191406
46+1/4	58.321615
46+3/8	58.623698
46+7/16	58.777344
47+0/1	58.932292
47+1/8	59.27474
47+1/4	59.582031
47+3/8	59.928385
48+0/1	60.054688
48+1/16	60.36849
48+1/8	60.4414065
48+3/16	60.623698
48+1/4	60.790365
48+3/8	60.947266
48+7/16	61.192057500000004
49+0/1	61.384115
49+1/8	61.714844
49+1/4	62.05599
49+5/16	62.221354
49+3/8	62.2949215
49+7/16	62.502604
50+0/1	62.670573
50+1/8	62.983073
50+1/4	63.335938
50+3/8	63.626302
50+15/32	63.942708
51+0/1	63.981771
51+1/8	64.345052
51+3/16	64.472656
51+1/4	64.619792
51+3/8	64.940104
51+7/16	65.171875
51+15/32	65.235677
52+0/1	65.299479
52+1/8	65.625
52+3/16	65.807292
52+7/32	65.873698
52+1/4	65.942708
52+3/8	66.21875
52+15/32	66.5
53+0/1	66.545573
53+1/8	66.897135
53+3/16	67.041667
53+1/4	67.182292
53+3/8	67.490885
53+15/32	67.764323
54+0/1	67.822917
54+1/8	68.16276
54+7/32	68.403646
54+1/4	68.453125
54+3/8	68.753906
54+15/32	69.023438
55+0/1	69.0475265
55+1/8	69.386719
55+3/16	69.53125
55+1/4	69.682292
55+3/8	69.843099
56+0/1	70.299479
56+1/8	70.592448
56+1/4	70.949219
56+3/8	71.282552
57+0/1	71.596354
57+1/16	71.71875
57+1/8	71.856771
57+3/16	71.9479165
57+1/4	72.160156
57+5/16	72.296875
57+3/8	72.36588549999999
57+7/16	72.570312
58+0/1	72.730469
58+1/8	73.104167
58+1/4	73.265625
58+3/8	73.722656
58+15/32	73.998698
59+0/1	74.011068
59+1/8	74.351562
59+3/16	74.473958
59+1/4	74.613281
59+3/8	74.933594
60+0/1	75.092448
60+1/8	75.595052
60+1/4	75.897135
60+3/8	75.9928385
60+7/16	76.1875
60+15/32	76.463542
61+0/1	76.505208
61+1/8	76.68880200000001
61+3/16	76.992188
61+1/4	77.119792
61+3/8	77.2753905
62+0/1	77.778646
62+1/8	78.102865
62+1/4	78.421875
62+3/8	78.734375
62+15/32	79.003906
63+0/1	79.0234375
63+1/8	79.375
63+3/16	79.515625
63+1/4	79.644531
63+3/8	79.94401
64+0/1	80.114583
64+1/8	80.605469
64+1/4	80.891927
64+3/8	81.11849
64+7/16	81.188802
64+15/32	81.192708
65+0/1	81.514323
65+1/8	81.71223950000001
65+3/16	82.027344
65+1/4	82.153646
65+3/8	82.481771
65+15/32	82.830729
66+0/1	82.864583
66+1/8	83.088542
66+3/16	83.378906
66+1/4	83.502604
66+3/8	83.800781
66+15/32	84.084635
67+0/1	84.144531
67+1/8	84.3092445
67+3/16	84.617188
67+1/4	84.75
67+3/8	85.048177
68+0/1	85.407552
68+1/8	85.709635
68+1/4	86.026042
68+3/8	86.335938
68+15/32	86.623698
69+0/1	86.664062
69+1/8	86.8339845
69+3/16	87.145833
69+1/4	87.266927
69+3/8	87.582031
70+0/1	87.910156
70+1/8	88.205729
70+1/4	88.533854
70+3/8	88.834635
70+15/32	88.999349
71+0/1	89.154948
71+1/8	89.34114550000001
71+3/16	89.664062
71+1/4	89.783854
71+3/8	90.084635
72+0/1	90.267578
72+1/8	90.717448
72+1/4	90.892578
72+3/8	91.345052
72+15/32	91.623698
73+0/1	91.627604
73+1/8	91.984375
73+3/16	92.125
73+1/4	92.235677
73+3/8	92.563802
74+0/1	92.90625
74+1/8	93.21224
74+1/4	93.363281
74+3/8	93.804688
74+15/32	93.983724
75+0/1	94.145833
75+1/8	94.3125
75+3/16	94.625
75+1/4	94.735677
75+3/8	95.063802
76+0/1	95.2441405
76+1/8	95.708333
76+1/4	95.860026
76+3/8	96.335938
77+0/1	96.4928385
77+1/8	96.96224
77+1/4	97.140625
77+3/8	97.697917
78+0/1	98.301
