72+1/4	213.386719
72+3/8	213.941406
72+1/2	214.363281
72+5/8	214.624349
73+0/1	215.592448
73+1/8	215.989583
73+1/4	216.1647135
73+3/8	216.722656
73+1/2	217.095052
73+5/8	217.44401
74+0/1	217.872396
74+1/8	218.278646
74+1/4	218.4778645
74+3/8	219.075521
74+1/2	219.485677
74+5/8	219.72200500000002
75+0/1	220.641927
75+1/8	221.177083
75+1/4	221.549479
75+3/8	221.825521
75+1/2	222.44401
75+5/8	222.6289065
76+0/1	223.226562
76+1/8	223.630208
76+1/4	223.82291650000002
76+3/8	224.429688
76+1/2	224.895833
76+5/8	225.393229
77+0/1	226.014323
77+1/8	226.700521
77+1/4	226.97526
77+3/8	227.51367199999999
77+1/2	228.233073
77+5/8	228.675781
78+0/1	229.196615
78+1/8	229.65625
78+1/4	229.88476550000001
78+3/8	230.50651
78+1/2	230.972656
78+5/8	231.50651
79+0/1	232.079427
79+1/8	232.816406
79+1/4	233.58724
79+3/8	234.161458
79+1/2	234.730469
79+5/8	235.184896
80+0/1	235.705729
80+1/8	236.263021
80+1/4	236.924479
80+3/8	237.554688
80+1/2	238.209635
80+5/8	239.013021
81+0/1	240.398438
81+1/8	241.367188
81+1/4	242.072917
81+3/8	242.657552
81+1/2	243.276042
81+5/8	243.726562
82+0/1	243.866536
82+1/8	244.601562
82+1/4	245.035156
82+3/8	245.595052
82+1/2	246.216146
82+5/8	246.640625
83+0/1	246.80208349999998
83+1/8	247.509115
83+1/4	247.957031
83+3/8	248.542969
83+1/2	249.165365
83+5/8	249.615885
84+0/1	250.063802
84+1/8	250.535156
84+1/4	251.020833
84+3/8	251.522135
84+1/2	252.079427
84+5/8	252.619792
85+0/1	252.826823
85+1/8	253.550781
85+1/4	254.990885
85+3/8	255.516927
85+1/2	256.0625
85+5/8	256.507812
86+0/1	256.942708
86+1/8	257.38151
86+1/4	257.855469
86+3/8	258.421875
86+1/2	258.994792
86+5/8	259.424479
87+0/1	259.88151
87+1/8	260.322917
87+1/4	260.753906
87+3/8	261.240885
87+1/2	261.722656
87+5/8	262.153646
88+0/1	262.657552
88+1/8	263.165365
88+1/4	263.608073
88+3/8	264.063802
88+1/2	264.59375
88+5/8	265.123698
89+0/1	265.686198
89+1/8	266.339844
89+1/4	267.019531
89+3/8	267.30143250000003
89+1/2	268.091146
89+5/8	268.576823
90+0/1	269.067708
90+1/8	269.611979
90+1/4	270.128906
90+3/8	270.4010415
90+1/2	271.261719
90+5/8	271.920573
91+0/1	272.388021
91+1/8	274.050781
91+1/4	274.803385
91+3/8	275.407552
91+1/2	276.05599
91+5/8	276.535156
92+0/1	276.764323
92+1/8	277.47526
92+1/4	277.936198
92+3/8	278.1803385
92+1/2	278.970052
92+5/8	279.541667
93+0/1	280.321615
93+1/8	281.613281
93+1/4	282.346354
93+3/8	282.963542
93+1/2	283.592448
93+5/8	284.128906
94+0/1	284.377604
94+1/8	285.145833
94+1/4	285.625
94+3/8	286.183594
94+1/2	286.792969
94+5/8	287.394531
95+0/1	287.8255205
95+1/8	290.148438
95+1/4	291.091146
95+3/8	291.495443
96+0/1	294.065104
96+1/8	294.882812
96+1/4	295.582031
96+1/2	297.244792
97+0/1	297.929688
97+1/32	298.110677
97+3/32	298.291667
97+1/8	298.64974
97+3/8	300.597656
97+1/2	302.317708
