59+0/1	144.792969
59+1/8	144.9726565
59+1/4	145.31510400000002
59+3/8	145.665365
59+1/2	146.0397135
59+5/8	146.39648449999999
60+0/1	146.76888
60+1/8	147.377604
60+1/4	147.678385
60+3/8	148.002604
60+1/2	148.315104
60+5/8	148.614583
61+0/1	148.923177
61+1/8	149.093099
61+1/4	149.45052099999998
61+3/8	149.88151
61+1/2	150.152344
61+5/8	150.434896
62+0/1	150.746094
62+1/8	150.992188
62+1/4	151.41276
62+3/8	151.707031
62+1/2	151.959635
62+5/8	152.315104
63+0/1	152.565104
63+1/8	153.054688
63+1/4	153.22395849999998
63+3/8	153.542969
63+1/2	154.044271
63+5/8	154.382812
64+0/1	154.695312
64+1/8	154.8522135
64+1/4	155.363281
64+3/8	155.701823
64+1/2	156.061198
64+5/8	156.703125
65+0/1	157.5143225
65+1/8	157.895833
65+1/4	158.252604
65+3/8	158.679688
65+1/2	158.981771
65+5/8	159.1197915
66+0/1	159.584635
66+1/8	159.893229
66+1/4	160.0403645
66+3/8	160.488281
66+1/2	160.773438
66+5/8	161.063802
67+0/1	161.363281
67+1/8	161.682292
67+1/4	161.953125
67+3/8	162.269531
67+1/2	162.55599
67+5/8	162.872396
68+0/1	163.195312
68+1/8	163.5625
68+1/4	163.875
68+3/8	164.19401
68+1/2	164.484375
68+5/8	164.80599
69+0/1	165.152344
69+1/8	165.50651
69+1/4	165.85026
69+3/8	166.223958
69+1/2	166.580729
69+5/8	166.7467445
70+0/1	167.352865
70+1/8	167.738281
70+1/4	168.147135
70+3/8	168.641927
70+1/2	169.15625
70+5/8	169.670573
71+0/1	170.626302
71+1/8	171.34375
71+1/4	171.697917
71+3/8	172.183594
71+1/2	172.606771
71+5/8	172.954427
72+0/1	173.188151
72+1/8	173.56901
72+1/4	174.143229
72+3/8	174.68099
72+1/2	175.044271
72+5/8	175.417969
73+0/1	175.920573
73+1/8	176.367188
73+1/4	176.529948
73+3/8	177.039062
73+1/2	177.385417
73+5/8	177.705729
74+0/1	177.9361975
74+1/8	178.514323
74+1/4	178.916667
74+3/8	179.416667
74+1/2	179.796875
74+5/8	180.003906
75+0/1	180.415365
75+1/8	180.990885
75+1/4	181.134115
75+3/8	181.683594
75+1/2	182.005208
75+5/8	182.311198
76+0/1	182.54166650000002
76+1/8	183.153646
76+1/4	183.567708
76+3/8	184.115885
76+1/2	184.463542
76+5/8	184.824219
77+0/1	185.214844
77+1/8	185.567708
77+1/4	185.941406
77+3/8	186.440104
77+1/2	186.821615
77+5/8	187.1875
78+0/1	187.452474
78+1/8	188.114583
78+1/4	188.359375
78+3/8	189.209635
78+1/2	189.606771
78+5/8	190.014323
79+0/1	190.384115
79+1/8	190.904948
79+1/4	191.528646
79+3/8	191.915365
79+1/2	192.317708
79+5/8	192.734375
80+0/1	193.160156
80+1/8	193.697917
80+1/4	194.375
80+3/8	194.921875
80+1/2	195.704427
80+5/8	196.584635
81+0/1	198.059896
81+1/8	198.757812
81+1/4	199.147135
81+3/8	199.36197900000002
81+1/2	199.921875
81+5/8	200.317708
82+0/1	200.565104
82+1/8	201.063802
82+1/4	201.397135
82+3/8	201.742188
82+1/2	202.105469
82+5/8	202.467448
83+0/1	202.57226550000001
83+1/8	203.188802
83+1/4	203.494792
83+3/8	203.66992199999999
83+1/2	204.213542
83+5/8	204.549479
84+0/1	204.875
84+1/8	205.263021
84+1/4	205.604167
84+3/8	205.949219
84+1/2	206.358073
84+5/8	206.394531
85+0/1	206.821615
85+1/8	207.764323
85+1/4	208.144531
85+3/8	208.47526
85+1/2	208.841146
85+5/8	209.174479
86+0/1	209.374349
86+1/8	209.902344
86+1/4	210.339844
86+3/8	210.686198
86+1/2	211.072917
86+5/8	211.403646
87+0/1	211.783854
87+1/8	212.143229
87+1/4	212.505208
87+3/8	212.834635
87+1/2	213.234375
87+5/8	213.563802
88+0/1	213.89974
88+1/8	214.292969
88+1/4	214.654948
88+3/8	214.970052
88+1/2	215.317708
88+5/8	215.720052
89+0/1	215.936198
89+1/8	216.592448
89+1/4	216.963542
89+3/8	217.285156
89+1/2	217.675781
89+5/8	218.020833
90+0/1	218.335938
90+1/8	218.773438
90+1/4	219.101562
90+3/8	219.434896
90+1/2	219.871094
90+5/8	220.291667
91+0/1	220.799479
91+1/8	221.252604
91+1/4	221.583333
91+3/8	221.946615
91+1/2	222.326823
91+5/8	222.661458
92+0/1	223.045573
92+1/8	223.447917
92+1/4	223.765625
92+3/8	223.9576825
92+1/2	224.527344
92+5/8	224.940104
93+0/1	225.388021
93+1/8	225.816406
93+1/4	226.204427
93+3/8	226.584635
93+1/2	226.967448
93+5/8	227.358073
94+0/1	227.55924499999998
94+1/8	228.182292
94+1/4	228.574219
94+3/8	229.032552
94+1/2	229.496094
94+5/8	230.005208
95+0/1	230.684896
95+1/8	231.391927
95+1/4	231.84375
95+3/8	232.550781
96+0/1	235.011719
96+1/8	235.584635
96+1/4	236.28776
96+1/2	237.679688
97+0/1	239.039062
97+1/32	239.283854
97+3/32	239.526042
97+1/8	240.02474
97+3/8	242.270833
97+1/2	244.104167
