49+1/8	155.184896
49+1/4	155.730469
49+3/8	156.106771
49+1/2	157.044271
49+5/8	157.566406
50+0/1	157.84700550000002
50+1/8	158.673177
50+1/4	159.171875
50+3/8	159.723958
50+1/2	160.294271
50+5/8	160.888021
51+0/1	161.2539065
51+1/8	162.311198
51+1/4	162.884115
51+3/8	163.17382800000001
51+1/2	163.84375
51+5/8	164.253906
52+0/1	164.5234375
52+1/8	165.203125
52+1/4	165.571615
52+3/8	165.96875
52+1/2	166.369792
52+5/8	166.574219
53+0/1	167.02148449999999
53+1/8	167.83724
53+1/4	168.04492199999999
53+3/8	168.721354
53+1/2	169.095052
53+5/8	169.30729200000002
54+0/1	169.934896
54+1/8	170.303385
54+1/4	170.8509115
54+3/8	171.4134115
54+1/2	172.092448
54+5/8	172.472656
55+0/1	172.704427
55+1/8	173.296875
55+1/4	173.636719
55+3/8	173.997396
55+1/2	174.394531
55+5/8	174.579427
56+0/1	175.214844
56+1/8	175.684896
56+1/4	176.092448
56+3/8	176.545573
56+1/2	177.140625
56+5/8	177.4446615
57+0/1	178.251302
57+1/8	178.902344
57+1/4	179.479167
57+3/8	179.984375
57+1/2	180.433594
57+5/8	180.65885400000002
58+0/1	181.322917
58+1/8	181.731771
58+1/4	182.164062
58+3/8	182.571615
58+1/2	182.976562
58+5/8	183.384115
59+0/1	183.772135
59+1/8	184.175781
59+1/4	184.407552
59+3/8	185.010417
59+1/2	185.434896
59+5/8	185.822917
60+0/1	186.238281
60+1/8	186.674479
60+1/4	187.054688
60+3/8	187.424479
60+1/2	187.779948
60+5/8	188.143229
61+0/1	188.514323
61+1/8	188.877604
61+1/4	189.0677085
61+3/8	189.565104
61+1/2	189.748698
61+5/8	190.08333349999998
62+0/1	190.563802
62+1/8	190.970052
62+1/4	191.326823
62+3/8	191.51041650000002
62+1/2	192.076823
62+5/8	192.446615
63+0/1	192.815104
63+1/8	193.0188805
63+1/4	193.395182
63+3/8	193.910156
63+1/2	194.0852865
63+5/8	194.416016
64+0/1	194.73242199999999
64+1/8	195.0898435
64+1/4	195.480469
64+3/8	196.035156
64+1/2	196.23242199999999
64+5/8	196.61132800000001
65+0/1	197.247396
65+1/8	197.677083
65+1/4	198.019531
65+3/8	198.402344
65+1/2	198.751302
65+5/8	199.097656
66+0/1	199.496094
66+1/8	199.846354
66+1/4	200.175781
66+3/8	200.533854
66+1/2	200.863281
66+5/8	201.200521
67+0/1	201.565104
67+1/8	201.924479
67+1/4	202.276042
67+3/8	202.658854
67+1/2	203.026042
67+5/8	203.222005
68+0/1	203.785156
68+1/8	204.177083
68+1/4	204.545573
68+3/8	204.984375
68+1/2	205.324219
68+5/8	205.710938
69+0/1	206.126302
69+1/8	206.542969
69+1/4	206.932292
69+3/8	207.355469
69+1/2	207.759115
69+5/8	208.144531
70+0/1	208.550781
70+1/8	208.992188
70+1/4	209.390625
70+3/8	209.822917
70+1/2	209.858724
70+5/8	210.246094
71+0/1	211.079427
71+1/8	211.96224
71+1/4	212.20507800000001
71+3/8	213.003906
71+1/2	213.453125
71+5/8	213.925781
72+0/1	214.2259115
72+1/8	214.960938
72+1/4	215.476562
72+3/8	215.950521
72+1/2	216.445312
72+5/8	216.863281
73+0/1	217.407552
73+1/8	217.916667
73+1/4	218.157552
73+3/8	218.7076825
73+1/2	219.513021
73+5/8	220.013021
74+0/1	220.3320315
74+1/8	221.088542
74+1/4	221.664062
74+3/8	222.220052
74+1/2	222.71224
74+5/8	223.216146
75+0/1	223.885417
75+1/8	224.454427
75+1/4	224.718099
75+3/8	225.597656
75+1/2	226.057292
75+5/8	226.527344
76+0/1	226.844401
76+1/8	227.682292
76+1/4	228.283854
76+3/8	228.877604
76+1/2	229.414062
76+5/8	229.66666650000002
77+0/1	230.485677
77+1/8	231.035156
77+1/4	231.604167
77+3/8	231.923177
77+1/2	232.727865
77+5/8	233.276042
78+0/1	233.65299449999998
78+1/8	234.597656
78+1/4	235.292969
78+3/8	235.890625
78+1/2	236.410156
78+5/8	236.957031
79+0/1	237.476562
79+1/8	238.063802
79+1/4	238.673177
79+3/8	239.183594
79+1/2	239.779948
79+5/8	240.423177
80+0/1	241.10026
80+1/8	241.8125
80+1/4	242.565104
80+3/8	243.251302
80+1/2	244.152344
80+5/8	245.25
81+0/1	246.99349
81+1/8	248.001302
81+1/4	248.63151
81+3/8	249.244792
81+1/2	249.848958
81+5/8	250.33724
82+0/1	250.555339
82+1/8	251.47526
82+1/4	251.985677
82+3/8	252.513021
82+1/2	253.123698
82+5/8	253.651042
83+0/1	253.82617199999999
83+1/8	254.735677
83+1/4	255.213542
83+3/8	255.72526
83+1/2	256.24349
83+5/8	256.716146
84+0/1	257.213542
84+1/8	257.705729
84+1/4	258.16276
84+3/8	258.623698
84+1/2	259.164062
84+5/8	259.613281
85+0/1	259.992188
85+1/8	260.744792
85+1/4	261.255208
85+3/8	261.740885
85+1/2	262.242188
85+5/8	262.653646
86+0/1	263.096354
86+1/8	263.505208
86+1/4	263.946615
86+3/8	264.393229
86+1/2	264.847656
86+5/8	265.277344
87+0/1	265.666667
87+1/8	266.022135
87+1/4	266.410156
87+3/8	266.854167
87+1/2	267.354167
87+5/8	267.760417
88+0/1	268.235677
88+1/8	268.744792
88+1/4	269.195312
88+3/8	269.673177
88+1/2	270.204427
88+5/8	270.664062
89+0/1	271.265625
89+1/8	271.884115
89+1/4	272.375
89+3/8	272.970052
89+1/2	273.591146
89+5/8	274.03776
90+0/1	274.622396
90+1/8	275.260417
90+1/4	275.714844
90+3/8	276.320312
90+1/2	276.938802
90+5/8	277.477865
91+0/1	278.302083
91+1/8	278.972656
91+1/4	279.5
91+3/8	280.0625
91+1/2	280.592448
91+5/8	281.03776
92+0/1	281.544271
92+1/8	282.014323
92+1/4	282.513021
92+3/8	283.057292
92+1/2	283.604167
92+5/8	284.154948
93+0/1	285.015625
93+1/8	285.730469
93+1/4	286.273438
93+3/8	286.845052
93+1/2	287.351562
93+5/8	287.886719
94+0/1	288.220052
94+1/8	289.113281
94+1/4	289.660156
94+3/8	289.957682
94+1/2	290.834635
94+5/8	291.438802
95+0/1	291.95117200000004
95+1/8	293.346354
95+1/4	294.022135
95+3/8	295.122396
96+0/1	298.433594
96+1/8	299.244792
96+1/4	300.46224
96+1/2	302.794271
97+0/1	303.80599
97+1/32	303.96224
97+3/32	304.088542
97+1/8	304.361979
97+3/8	306.541667
97+1/2	308.85026
