50+0/1	261.201823
50+1/16	261.457031
50+1/8	261.72526
50+3/16	262.001302
50+1/4	262.278646
50+5/16	262.53125
50+3/8	262.855469
50+7/16	263.161458
50+1/2	263.460938
50+9/16	263.764323
50+5/8	264.089844
50+11/16	264.476562
50+3/4	264.859375
50+13/16	265.199219
50+7/8	265.557292
50+15/16	265.871094
50+1/1	266.295573
50+17/16	266.861979
51+0/1	268.054688
51+1/16	268.596354
51+1/8	268.925781
51+3/16	269.222656
51+1/4	269.53776
51+5/16	269.8125
51+3/8	270.114583
51+3/4	271.984375
52+0/1	273.832031
52+1/16	274.14974
52+1/8	274.376302
52+3/16	274.610677
52+1/4	274.951823
52+5/16	275.226562
52+3/8	275.595052
52+3/4	277.268229
53+0/1	279.213542
53+1/16	279.510417
53+1/8	279.802083
53+3/16	280.083333
53+1/4	280.3125
53+5/16	280.585938
53+3/8	280.826823
53+9/16	281.609375
53+3/4	282.234375
53+15/16	282.980469
54+0/1	283.915365
54+1/16	284.300781
54+1/8	284.533854
54+3/16	284.854167
54+1/4	285.074219
54+5/16	285.385417
54+3/8	285.722656
54+3/4	287.342448
55+0/1	289.326823
55+1/16	289.740885
55+1/8	290.016927
55+3/16	290.294271
55+1/4	290.553385
55+5/16	290.860677
55+3/8	291.084635
55+1/2	291.625
55+5/8	292.485677
55+3/4	293.033854
55+7/8	294.175781
55+1/1	295.08724
56+0/1	295.933594
56+1/16	296.457031
56+1/8	296.768229
56+3/16	297.085938
56+1/4	297.372396
56+5/16	297.686198
56+3/8	298.092448
56+3/4	300.385417
57+0/1	302.294271
57+1/16	302.644531
57+1/8	302.929688
57+3/16	303.240885
57+1/4	303.471354
57+5/16	303.776042
57+3/8	304.007812
57+1/2	304.476562
57+5/8	304.96224
57+3/4	305.295573
57+7/8	306.153646
57+1/1	306.873698
58+0/1	307.463542
58+1/16	307.832031
58+1/8	307.957682
58+3/16	308.382812
58+1/4	308.657552
58+5/16	309.022135
58+3/8	309.414062
58+3/4	310.434896
58+15/16	312.582031
59+0/1	313.4648435
59+1/8	314.971354
59+1/4	315.535156
59+3/8	315.953776
59+3/4	318.09375
60+0/1	320.041667
60+1/8	320.469401
60+1/4	321.473958
60+3/8	322.188802
61+0/1	325.53125
61+1/8	326.018229
61+1/4	326.634115
61+3/8	327.421875
61+3/4	328.453125
62+0/1	331.300781
62+1/8	331.976562
62+1/4	332.483073
62+3/8	333.123698
62+3/4	335.126302
63+0/1	337.408854
63+1/8	337.963542
63+1/4	338.604167
63+3/8	339.410156
63+3/4	341.205729
64+0/1	343.18099
64+1/8	343.703125
64+1/4	344.36849
64+3/8	345.253906
64+3/4	347.233073
65+0/1	349.670573
65+1/8	350.28776
65+3/16	350.675781
65+1/4	351.032552
65+3/8	352.02474
65+3/4	354.557292
66+0/1	357.481771
66+1/16	358.286458
66+1/8	358.705729
66+3/16	359.109375
66+1/4	359.43099
66+5/16	359.821615
66+3/8	360.130208
66+7/16	360.464844
66+1/2	360.779948
66+9/16	361.070312
66+5/8	361.391927
66+11/16	361.722656
66+3/4	361.99349
66+13/16	362.384115
66+7/8	362.678385
66+15/16	362.980469
66+1/1	363.28776
66+17/16	363.643229
67+0/1	363.994792
67+1/16	364.352865
67+1/8	364.695312
67+3/16	365.005208
67+1/4	365.378906
67+5/16	365.809896
67+3/8	366.36849
67+7/16	366.972656
67+1/2	367.397135
67+9/16	367.864583
67+5/8	368.253906
67+11/16	368.708333
67+3/4	369.09765600000003
68+0/1	372.315104
68+1/16	372.802083
68+1/8	373.138021
68+3/16	373.44401
68+1/4	373.74349
68+5/16	374.050781
68+3/8	374.363281
68+7/16	374.664062
68+1/2	374.971354
68+9/16	375.217448
68+5/8	375.536458
68+11/16	375.84375
68+3/4	376.192708
68+13/16	376.526042
68+7/8	376.824219
68+15/16	377.132812
68+1/1	377.386719
68+17/16	377.688802
69+0/1	378.016927
69+1/16	378.334635
69+1/8	378.657552
69+3/16	378.957031
69+1/4	379.342448
69+5/16	379.740885
69+3/8	380.051432
69+7/16	380.872396
69+1/2	381.191406
69+9/16	381.502604
69+5/8	381.923177
69+11/16	382.285156
69+3/4	382.790365
70+0/1	385.221354
70+1/16	385.654948
70+1/8	385.955729
70+3/16	386.257812
70+1/4	386.583333
70+5/16	386.882812
70+3/8	387.230469
70+3/4	388.954427
71+0/1	391.735677
71+1/16	392.481771
71+1/8	392.921875
71+3/16	393.325521
71+1/4	393.704427
71+5/16	394.066406
71+3/8	394.446615
71+1/2	395.113281
71+5/8	395.815104
71+3/4	396.494792
71+7/8	397.273438
71+1/1	398.214844
72+0/1	399.674479
