33+17/16	115.213542
34+0/1	115.395833
34+1/16	115.864583
34+1/8	115.9453125
34+3/16	116.026042
34+1/4	116.174479
34+5/16	116.25651
34+3/8	116.307292
34+7/16	116.46224
34+1/2	116.566406
34+9/16	116.655599
34+5/8	116.744792
34+11/16	116.865885
34+3/4	116.972656
34+13/16	117.292969
34+7/8	117.414062
34+15/16	117.473958
34+1/1	117.576823
34+17/16	117.666667
35+0/1	117.7382815
35+1/16	118.135417
35+1/8	118.266927
35+3/16	118.408854
35+1/4	118.473958
35+5/16	118.571615
35+3/8	118.671875
35+7/16	118.80599
35+1/2	118.90625
35+9/16	118.964844
35+5/8	119.010417
35+11/16	119.097656
35+3/4	119.203125
35+13/16	119.596354
35+7/8	119.727865
35+15/16	119.825521
35+1/1	119.954427
35+17/16	120.110677
36+0/1	120.19401
36+1/16	120.528646
36+1/8	120.683594
36+3/16	120.807292
36+1/4	120.865885
36+5/16	120.971354
36+3/8	121.095052
36+7/16	121.244792
36+1/2	121.335938
36+9/16	121.358073
36+5/8	121.440104
36+11/16	121.505208
36+3/4	121.721354
36+13/16	121.953125
36+7/8	122.084635
36+15/16	122.147135
36+1/1	122.253906
36+17/16	122.382812
37+0/1	122.443359
37+1/16	122.720052
37+1/8	122.8125
37+3/16	122.85807299999999
37+1/4	123.016927
37+5/16	123.197917
37+3/8	123.320312
37+7/16	123.47526
37+1/2	123.608073
37+9/16	123.730469
37+5/8	123.882812
37+11/16	124.033854
37+3/4	124.078776
37+13/16	124.360677
37+7/8	124.497396
37+15/16	124.628906
37+1/1	124.845052
37+17/16	124.998698
38+0/1	125.110677
38+1/16	125.972656
38+1/8	126.154948
38+3/16	126.207031
38+1/4	126.404948
38+5/16	126.479167
38+3/8	126.584635
38+7/16	126.846354
38+1/2	126.92513
38+9/16	127.003906
38+5/8	127.117188
38+11/16	127.247396
38+3/4	127.2747395
38+13/16	127.503906
38+7/8	127.604167
38+15/16	127.64192750000001
38+1/1	127.679688
38+17/16	127.8125
39+0/1	127.925781
39+1/16	128.195312
39+1/8	128.264323
39+3/16	128.29361999999998
39+1/4	128.322917
39+5/16	128.415365
39+3/8	128.545573
39+7/16	128.682292
39+1/2	128.755208
39+9/16	128.873698
39+5/8	128.947917
39+11/16	129.144531
39+3/4	129.154948
39+13/16	129.304688
39+7/8	129.433594
39+15/16	129.59375
39+1/1	129.760417
39+17/16	129.884115
40+0/1	130.091146
40+1/16	130.481771
40+1/8	130.575521
40+3/16	130.692708
40+1/4	130.804688
40+5/16	130.89974
40+3/8	130.964844
40+7/16	131.078125
40+1/2	131.184896
40+9/16	131.285156
40+5/8	131.395833
40+11/16	131.485677
40+3/4	131.615885
40+13/16	131.778646
40+7/8	131.90625
40+15/16	132.013021
40+1/1	132.119792
40+17/16	132.386719
41+0/1	132.550781
41+1/16	132.700521
41+1/8	132.824219
41+3/16	132.998698
41+1/4	133.097656
41+5/16	133.213542
41+3/8	133.2832035
41+7/16	133.458333
41+1/2	133.653646
41+9/16	133.786458
41+5/8	133.894531
41+11/16	133.980469
41+3/4	134.147135
41+13/16	134.296875
41+7/8	134.3242185
41+15/16	134.782552
41+1/1	134.894531
41+17/16	135.035156
42+0/1	135.27474
42+1/16	135.5625
42+1/8	135.625
42+3/16	135.754557
42+1/4	135.864583
42+5/16	136.035156
42+3/8	136.179688
42+7/16	136.346354
42+1/2	136.446615
42+9/16	136.678385
42+5/8	136.772135
42+11/16	137.070312
42+3/4	137.1653645
42+13/16	137.432292
42+7/8	137.62304699999999
42+15/16	137.98958349999998
42+1/1	138.135417
42+17/16	138.643229
43+0/1	138.967448
43+1/16	139.2890625
43+1/8	139.42252625
43+3/16	139.55599
43+1/4	139.597656
43+5/16	139.750651
43+3/8	139.903646
43+7/16	140.315104
43+1/2	140.466146
43+9/16	140.565104
43+5/8	140.571615
43+11/16	140.757487
43+3/4	140.813151
43+13/16	141.31901
43+7/8	141.473958
43+15/16	141.47526
43+1/1	141.49349
43+17/16	141.71224
44+0/1	141.923177
44+1/16	142.092448
44+1/8	142.197917
44+3/16	142.32552099999998
44+1/4	142.453125
44+5/16	142.673177
44+3/8	142.753906
44+7/16	143.0397135
44+1/2	143.153646
44+9/16	143.299479
44+5/8	143.316406
44+11/16	143.585938
44+3/4	143.64974
44+13/16	143.825521
44+7/8	143.972656
44+15/16	144.088542
44+1/1	144.175781
44+17/16	144.313802
45+0/1	144.51041650000002
45+1/16	144.904948
45+1/8	145.05924499999998
45+3/16	145.473307
45+1/4	145.558919
45+5/16	145.832031
45+3/8	145.9446615
45+7/16	146.25651
45+1/2	146.302734
45+9/16	146.502604
45+5/8	146.65625
45+11/16	146.783854
45+3/4	146.843099
45+13/16	147.08724
45+7/8	147.195312
45+15/16	147.285156
45+1/1	147.416667
45+17/16	147.604167
46+0/1	147.7044275
46+1/16	147.979167
46+1/8	148.184896
46+3/16	148.29882800000001
46+1/4	148.336263
46+5/16	148.580729
46+3/8	148.872396
46+7/16	149.075521
46+1/2	149.223958
46+9/16	149.404948
46+5/8	149.46679699999999
46+11/16	149.671875
46+3/4	149.852865
46+13/16	150.127604
46+7/8	150.1666665
46+15/16	150.372396
46+1/1	150.41601550000001
46+17/16	150.709635
47+0/1	150.8261715
47+1/16	151.166667
47+1/8	151.291667
47+3/16	151.433594
47+1/4	151.46224
47+5/16	151.709635
47+3/8	151.77474
47+7/16	151.916667
47+1/2	152.05599
47+9/16	152.183594
47+5/8	152.2532555
47+11/16	152.466146
47+3/4	152.699219
47+13/16	153.102865
47+7/8	153.217448
47+15/16	153.352865
47+1/1	153.488281
47+17/16	153.661458
48+0/1	153.985677
48+1/16	154.188802
48+1/8	154.294271
48+3/16	154.411458
48+1/4	154.476562
48+5/16	154.65039050000001
48+3/8	154.785156
48+7/16	154.9375
48+1/2	155.049479
48+9/16	155.201823
48+5/8	155.345052
48+11/16	155.501302
48+3/4	155.717448
48+13/16	156.06901
48+7/8	156.213542
48+15/16	156.375
48+1/1	156.477865
48+17/16	156.713542
49+0/1	157.005208
49+1/16	157.832031
49+1/8	158.058594
49+3/16	158.191406
49+1/4	158.375
49+5/16	158.494792
49+3/8	158.644531
49+7/16	158.81901
49+1/2	158.954427
49+9/16	159.013021
49+5/8	159.123698
49+11/16	159.263021
49+3/4	159.385417
49+13/16	159.526042
49+7/8	159.654948
49+15/16	159.675781
49+1/1	159.872396
49+17/16	159.994792
50+0/1	160.19401
50+1/16	160.458333
50+1/8	160.654948
50+3/16	160.790365
50+1/4	160.963542
50+5/16	161.096354
50+3/8	161.311198
50+7/16	161.634115
50+1/2	161.822917
50+9/16	162.033854
50+5/8	162.158854
50+11/16	162.341146
50+3/4	162.516927
50+13/16	162.841146
50+7/8	162.984375
50+15/16	163.158854
50+1/1	163.425781
50+17/16	163.764323
51+0/1	164.209635
51+1/16	164.653646
51+1/8	164.88151
51+3/16	165.023438
51+1/4	165.204427
51+5/16	165.345052
51+3/8	165.584635
51+3/4	166.695312
52+0/1	167.766927
52+1/16	168.102865
52+1/8	168.238281
52+3/16	168.485677
52+1/4	168.72526
52+5/16	168.9342445
52+3/8	169.114583
52+3/4	170.050781
53+0/1	171.098958
53+1/16	171.494792
53+1/8	171.682292
53+3/16	171.932292
53+1/4	172.15625
53+5/16	172.3509115
53+3/8	172.527344
53+9/16	173.084635
53+3/4	173.483073
53+15/16	174.276042
54+0/1	174.723958
54+1/16	175.08724
54+1/8	175.3125
54+3/16	175.533854
54+1/4	175.707031
54+5/16	175.933594
54+3/8	176.126302
54+3/4	177.113281
55+0/1	178.239583
55+1/16	178.591146
55+1/8	178.798177
55+3/16	179.023438
55+1/4	179.21875
55+5/16	179.414062
55+3/8	179.591146
55+1/2	179.917969
55+5/8	180.0240885
55+3/4	180.200521
55+7/8	180.91276
55+1/1	181.257812
56+0/1	181.416667
56+1/16	181.641927
56+1/8	181.838542
56+3/16	182.143229
56+1/4	182.234375
56+5/16	182.44401
56+3/8	182.609375
56+3/4	183.605469
57+0/1	184.561198
57+1/16	184.74349
57+1/8	184.996094
57+3/16	185.220052
57+1/4	185.416667
57+5/16	185.582031
57+3/8	185.584635
57+1/2	186.322917
57+5/8	186.4375
57+3/4	186.606771
57+7/8	187.28125
57+1/1	187.634115
58+0/1	188.009115
58+1/16	188.325521
58+1/8	188.4108075
58+3/16	188.703125
58+1/4	188.766927
58+5/16	189.005208
58+3/8	189.252604
58+3/4	190.657552
58+15/16	191.502604
59+0/1	191.983073
59+1/8	193.061198
59+1/4	193.5
59+3/8	193.90039050000001
59+3/4	196.348958
60+0/1	198.02474
60+1/8	198.45117199999999
60+1/4	199.463542
60+3/8	199.99349
61+0/1	201.63151
61+1/8	202.070312
61+1/4	202.496094
61+3/8	202.78385450000002
61+3/4	203.69726550000001
62+0/1	205.477865
62+1/8	205.973958
62+1/4	206.476562
62+3/8	206.864583
62+3/4	208.49349
63+0/1	209.852865
63+1/8	210.339844
63+1/4	210.824219
63+3/8	211.230469
63+3/4	212.244792
64+0/1	213.230469
64+1/8	213.575521
64+1/4	214.03776
64+3/8	214.449219
64+3/4	216.153646
65+0/1	217.647135
65+1/8	218.21875
65+3/16	218.595052
65+1/4	218.915365
65+3/8	219.4264325
65+3/4	221.68099
66+0/1	223.674479
66+1/16	224.054688
66+1/8	224.273438
66+3/16	224.421875
66+1/4	224.605469
66+5/16	224.736979
66+3/8	224.833333
66+7/16	224.97526
66+1/2	225.123698
66+9/16	225.253906
66+5/8	225.428385
66+11/16	225.532552
66+3/4	225.614583
66+13/16	225.764323
66+7/8	225.924479
66+15/16	226.088542
66+1/1	226.240885
66+17/16	226.38151
67+0/1	226.496094
67+1/16	226.645833
67+1/8	226.789062
67+3/16	226.957031
67+1/4	227.125
67+5/16	227.268229
67+3/8	227.533854
67+7/16	227.958333
67+1/2	228.140625
67+9/16	228.322917
67+5/8	228.533854
67+11/16	228.686198
67+3/4	228.908854
68+0/1	230.514323
68+1/16	230.804688
68+1/8	230.984375
68+3/16	231.127604
68+1/4	231.25651
68+5/16	231.38151
68+3/8	231.501302
68+7/16	231.635417
68+1/2	231.753906
68+9/16	231.877604
68+5/8	232.011719
68+11/16	232.161458
68+3/4	232.283854
68+13/16	232.425781
68+7/8	232.55599
68+15/16	232.619792
68+1/1	232.757812
68+17/16	232.90625
69+0/1	233.042969
69+1/16	233.171875
69+1/8	233.321615
69+3/16	233.445312
69+1/4	233.601562
69+5/16	233.751302
69+3/8	234.15169250000002
69+7/16	234.86849
69+1/2	235.05599
69+9/16	235.195312
69+5/8	235.352865
69+11/16	235.516927
69+3/4	235.755208
70+0/1	236.26822900000002
70+1/16	236.5247395
70+1/8	236.78125
70+3/16	237.438802
70+1/4	237.795573
70+5/16	237.972656
70+3/8	238.330729
70+3/4	239.748698
71+0/1	240.9817705
71+1/16	243.571615
71+1/8	243.927083
71+3/16	244.197917
71+1/4	244.43099
71+5/16	244.677083
71+3/8	244.890625
71+1/2	245.251302
71+5/8	245.570312
71+3/4	246.011719
71+7/8	246.541667
71+1/1	246.98958349999998
72+0/1	247.4375
