64+1/4	81.884115
64+1/2	82.286458
65+0/1	82.671875
65+1/4	83.042969
65+1/2	83.434896
66+0/1	83.855469
66+1/4	84.255208
66+1/2	84.651042
67+0/1	85.053385
67+1/4	85.510417
67+1/2	85.923177
68+0/1	86.378906
68+1/4	86.811198
68+1/2	87.240885
69+0/1	87.733073
69+1/8	88.053385
69+1/4	88.235677
69+3/8	88.414062
69+1/2	88.579427
69+5/8	88.740885
70+0/1	88.94401
70+1/4	89.358073
70+1/2	89.77474
71+0/1	90.18099
71+1/4	90.578125
71+1/2	90.994792
72+0/1	91.382812
72+1/4	91.782552
72+1/2	92.213542
73+0/1	92.602865
73+1/4	93.032552
73+1/2	93.433594
74+0/1	93.63932299999999
74+1/4	94.270833
74+1/2	94.682292
75+0/1	94.8945315
75+1/4	95.540365
75+1/2	96.011719
76+0/1	96.5
76+1/8	96.865885
76+1/4	97.054688
76+3/8	97.248698
76+1/2	97.425781
76+5/8	97.584635
77+0/1	97.764323
77+1/8	97.966146
77+1/4	98.122396
77+3/8	98.303385
77+1/2	98.505208
77+5/8	98.695312
78+0/1	98.907552
78+1/8	99.102865
78+1/4	99.309896
78+3/8	99.3951825
78+1/2	99.5579425
78+5/8	99.829427
79+0/1	100.040365
79+1/8	100.235677
79+1/4	100.419271
79+3/8	100.578125
79+1/2	100.68098950000001
79+5/8	100.96224
80+0/1	101.164062
80+1/8	101.380208
80+1/4	101.548177
80+3/8	101.704427
80+1/2	101.871094
80+5/8	102.042969
81+0/1	102.213542
81+1/8	102.40625
81+1/4	102.554688
81+3/8	102.721354
81+1/2	102.798828
81+5/8	103.079427
82+0/1	103.188802
82+1/8	103.490885
82+1/4	103.65625
82+3/8	103.796875
82+1/2	103.88932299999999
82+5/8	104.144531
83+0/1	104.26692700000001
83+1/8	104.532552
83+1/4	104.704427
83+3/8	104.884115
83+1/2	104.969401
83+5/8	105.234375
84+0/1	105.433594
84+1/8	105.640625
84+1/4	105.813802
84+3/8	105.963542
84+1/2	106.126302
84+5/8	106.294271
85+0/1	106.447917
85+1/8	106.634115
85+1/4	106.794271
85+3/8	106.964844
85+1/2	107.130208
85+5/8	107.282552
86+0/1	107.391276
86+1/8	107.677083
86+1/4	107.851562
86+3/8	108.001302
86+1/2	108.0996095
86+5/8	108.363281
87+0/1	108.522135
87+1/8	108.713542
87+1/4	108.903646
87+3/8	109.065104
87+1/2	109.230469
87+5/8	109.425781
88+0/1	109.604167
88+1/8	109.777344
88+1/4	109.954427
88+3/8	110.121094
88+1/2	110.302083
88+5/8	110.46875
89+0/1	110.682292
89+1/8	110.852865
89+1/4	110.9407555
89+3/8	111.108724
89+1/2	111.347005
89+5/8	111.708333
90+0/1	111.876953
90+1/8	112.213542
90+1/4	112.384115
90+3/8	112.550781
90+1/2	112.71224
90+5/8	112.910156
91+0/1	113.0253905
91+1/8	113.2259115
91+1/4	113.505208
91+3/8	113.593099
91+1/2	113.76822899999999
91+5/8	114.089844
92+0/1	114.295573
92+1/8	114.481771
92+1/4	114.65625
92+3/8	114.822917
92+1/2	114.986979
92+5/8	115.15625
93+0/1	115.347656
93+1/8	115.507812
93+1/4	115.678385
93+3/8	115.835938
93+1/2	116.001302
93+5/8	116.190104
94+0/1	116.375
94+1/8	116.4856775
94+1/4	116.723958
94+3/8	116.877604
94+1/2	117.048177
94+5/8	117.234375
95+0/1	117.415365
95+1/8	117.579427
95+1/4	117.783854
95+3/8	117.940104
95+1/2	118.117188
95+5/8	118.326823
96+0/1	118.516927
96+1/8	118.704427
96+1/4	118.86849
96+3/8	119.050781
96+1/2	119.205729
96+5/8	119.385417
97+0/1	119.535156
97+1/8	119.704427
97+1/4	119.852865
97+3/8	119.994792
97+1/2	120.15625
97+5/8	120.341146
98+0/1	120.52474
98+1/8	120.683594
98+1/4	120.855469
98+3/8	121.016927
98+1/2	121.183594
98+5/8	121.364583
99+0/1	121.542969
99+1/8	121.709635
99+1/4	121.872396
99+3/8	122.022135
99+1/2	122.197917
99+5/8	122.36849
100+0/1	122.55599
100+1/8	122.734375
100+1/4	122.894531
100+3/8	123.057292
100+1/2	123.223958
100+5/8	123.411458
101+0/1	123.580729
101+1/8	123.67838549999999
101+1/4	123.921875
101+3/8	124.070312
101+1/2	124.246094
101+5/8	124.414062
102+0/1	124.714844
103+0/1	125.81901
103+3/32	125.93099
103+5/32	126.022135
103+1/4	126.097656
103+11/32	126.19401
103+13/32	126.28776
103+1/2	126.375
103+9/16	126.455729
103+19/32	126.53776
103+21/32	126.613281
103+11/16	126.704427
104+0/1	126.882812
105+0/1	128.013021
105+3/32	128.122396
105+5/32	128.214844
105+1/4	128.295573
105+11/32	128.382812
105+13/32	128.455729
105+1/2	128.533854
105+9/16	128.617188
105+19/32	128.692708
105+21/32	128.768229
105+11/16	128.860677
106+0/1	128.973958
106+3/32	129.115885
106+5/32	129.240885
106+1/4	129.326823
106+11/32	129.40625
106+13/32	129.494792
106+1/2	129.572917
106+9/16	129.65625
106+19/32	129.742188
106+21/32	129.825521
106+11/16	129.920573
107+0/1	130.022135
107+3/32	130.195312
107+5/32	130.294271
107+1/4	130.397135
107+11/32	130.498698
107+13/32	130.595052
107+1/2	130.704427
107+9/16	130.803385
107+19/32	130.901042
107+21/32	131.032552
107+11/16	131.147135
108+0/1	131.36132800000001
108+1/8	131.946615
108+1/4	132.114583
108+3/8	132.304688
108+1/2	132.471354
108+5/8	132.651042
109+0/1	132.824219
109+1/8	132.973958
109+1/4	133.140625
109+3/8	133.304688
109+1/2	133.502604
109+5/8	133.684896
110+0/1	133.80664050000001
110+1/8	134.097656
110+1/4	134.252604
110+3/8	134.404948
110+1/2	134.565104
110+5/8	134.776042
111+0/1	134.8828125
111+1/8	135.1875
111+1/4	135.372396
111+3/8	135.522135
111+1/2	135.710938
111+5/8	135.915365
112+0/1	136.095052
112+1/8	136.296875
112+1/4	136.451823
112+3/8	136.614583
112+1/2	136.773438
112+5/8	136.915365
113+0/1	137.08724
113+1/8	137.252604
113+1/4	137.404948
113+3/8	137.5625
113+1/2	137.721354
113+5/8	137.915365
114+0/1	138.01302099999998
114+1/8	138.291667
114+1/4	138.466146
114+3/8	138.632812
114+1/2	138.80599
114+5/8	138.99349
115+0/1	139.087891
115+1/8	139.372396
115+1/4	139.554688
115+3/8	139.723958
115+1/2	139.897135
115+5/8	140.102865
116+0/1	140.290365
116+1/8	140.503906
116+1/4	140.671875
116+3/8	140.835938
116+1/2	141.013021
116+5/8	141.171875
117+0/1	141.345052
117+1/8	141.503906
117+1/4	141.658854
117+3/8	141.815104
117+1/2	141.984375
117+5/8	142.170573
118+0/1	142.352865
118+1/8	142.541667
118+1/4	142.700521
118+3/8	142.865885
118+1/2	143.022135
118+5/8	143.21224
119+0/1	143.404948
119+1/8	143.575521
119+1/4	143.755208
119+3/8	143.924479
119+1/2	144.082031
119+5/8	144.273438
120+0/1	144.453125
120+1/8	144.638021
120+1/4	144.791667
120+3/8	144.947917
120+1/2	145.134115
120+5/8	145.358073
121+0/1	145.533854
121+1/8	145.704427
121+1/4	145.864583
121+3/8	146.03125
121+1/2	146.195312
121+5/8	146.369792
122+0/1	146.544271
122+1/8	146.72526
122+1/4	146.884115
122+3/8	147.033854
122+1/2	147.22526
122+5/8	147.420573
123+0/1	147.59375
123+1/8	147.768229
123+1/4	147.925781
123+3/8	148.083333
123+1/2	148.253906
123+5/8	148.420573
124+0/1	148.5735675
125+0/1	149.861979
125+3/32	149.964844
125+5/32	150.054688
125+1/4	150.125
125+11/32	150.201823
125+13/32	150.277344
125+1/2	150.339844
125+9/16	150.41276
125+19/32	150.501302
125+21/32	150.570312
125+11/16	150.654948
126+0/1	150.766927
127+0/1	151.826823
127+3/32	151.973958
127+5/32	152.080729
127+1/4	152.157552
127+11/32	152.238281
127+13/32	152.315104
127+1/2	152.376302
127+9/16	152.453125
127+19/32	152.523438
127+21/32	152.598958
127+11/16	152.700521
128+0/1	152.802083
128+3/32	152.958333
128+5/32	153.082031
128+1/4	153.170573
128+11/32	153.257812
128+13/32	153.345052
128+1/2	153.420573
128+9/16	153.507812
128+19/32	153.601562
128+21/32	153.683594
128+11/16	153.764323
129+0/1	153.872396
129+3/32	153.998698
129+5/32	154.110677
129+1/4	154.197917
129+11/32	154.276042
129+13/32	154.361979
129+1/2	154.436198
129+9/16	154.526042
129+19/32	154.625
129+21/32	154.731771
129+11/16	154.838542
130+0/1	155.053385
130+3/32	155.191406
130+5/32	155.31901
130+1/4	155.429688
130+11/32	155.544271
130+13/32	155.651042
130+1/2	155.757812
130+19/32	155.872396
130+21/32	155.977865
131+0/1	156.111979
131+3/32	156.214844
131+5/32	156.335938
131+1/4	156.496094
131+3/8	156.664062
131+1/2	156.852865
131+5/8	157.015625
132+0/1	157.213542
132+1/4	157.601562
132+1/2	158.026042
133+0/1	158.554688
133+1/2	159.453125
134+0/1	159.976562
134+1/2	160.888021
135+0/1	161.302083
135+1/4	161.701823
135+1/2	162.078125
136+0/1	162.44401
136+1/4	162.828125
136+1/2	163.174479
137+0/1	163.518229
137+1/4	163.877604
137+1/2	164.244792
138+0/1	164.558594
138+1/4	164.953125
138+1/2	165.354167
139+0/1	165.71224
139+1/4	166.09375
139+1/2	166.455729
140+0/1	166.816406
140+1/4	167.18099
140+1/2	167.552083
141+0/1	167.890625
141+1/4	168.252604
141+1/2	168.622396
142+0/1	168.994792
142+1/4	169.375
142+1/2	169.734375
143+0/1	170.144531
143+1/4	170.533854
143+1/2	170.921875
144+0/1	171.124349
144+1/4	171.673177
144+1/2	172.045573
145+0/1	172.415365
145+1/4	172.783854
145+1/2	173.153646
146+0/1	173.511719
146+1/4	173.875
146+1/2	174.272135
147+0/1	174.648438
147+1/4	175.02474
147+1/2	175.394531
148+0/1	175.747396
148+1/4	176.130208
148+1/2	176.505208
149+0/1	176.861979
149+1/4	177.207031
149+1/2	177.582031
150+0/1	177.928385
150+1/4	178.283854
150+1/2	178.660156
151+0/1	179.022135
151+1/4	179.394531
151+1/2	179.766927
152+0/1	180.136719
152+1/4	180.503906
152+1/2	180.854167
153+0/1	181.204427
153+1/4	181.565104
153+1/2	181.93099
154+0/1	182.317708
154+1/4	182.696615
154+1/2	183.063802
155+0/1	183.434896
155+1/4	183.785156
155+1/2	184.145833
156+0/1	184.533854
156+1/4	184.914062
156+1/2	185.307292
157+0/1	185.674479
157+1/4	186.074219
157+1/2	186.477865
158+0/1	186.888021
158+1/4	187.27474
158+1/2	187.661458
159+0/1	188.046875
159+1/4	188.434896
159+1/2	188.830729
160+0/1	189.238281
160+1/4	189.625
160+1/2	190.045573
161+0/1	190.472656
161+1/4	190.904948
161+1/2	191.377604
162+0/1	191.865885
162+1/4	285.05012999999997
162+1/2	378.636719
163+0/1	379.035156
163+1/4	379.23893250000003
163+1/2	379.861979
164+0/1	380.328125
164+1/4	380.764323
164+1/2	381.15625
165+0/1	381.35742200000004
165+1/4	381.792318
165+1/2	382.25585950000004
166+0/1	383.019531
166+1/4	383.47526
166+1/2	383.921875
167+0/1	384.436198
167+1/4	384.933594
167+1/2	385.354167
168+0/1	385.791667
168+1/4	386.272135
168+1/2	386.667969
169+0/1	387.06901
169+1/4	387.486979
169+1/2	387.924479
169+5/8	388.127604
170+0/1	388.358073
170+1/4	388.779948
170+1/2	389.164062
171+0/1	389.604167
171+1/4	389.99349
171+1/2	390.404948
172+0/1	390.83724
172+1/4	391.264323
172+1/2	391.692708
173+0/1	392.111979
173+1/4	392.541667
173+1/2	392.945312
174+0/1	393.355469
174+1/4	393.742188
174+1/2	394.130208
174+5/8	394.303385
175+0/1	394.515625
175+1/4	394.893229
175+1/2	395.277344
176+0/1	395.679688
176+1/8	395.91276
176+1/4	396.070312
176+3/8	396.266927
176+1/2	396.442708
176+5/8	396.596354
177+0/1	396.768229
177+1/8	396.958333
177+1/4	397.135417
177+3/8	397.296875
177+1/2	397.470052
177+5/8	397.639323
178+0/1	397.895833
178+1/4	398.36849
178+1/2	398.751302
179+0/1	399.115885
179+1/4	399.515625
179+1/2	399.946615
179+5/8	400.15625
180+0/1	400.372396
180+1/4	400.742188
180+1/2	401.130208
181+0/1	401.529948
181+1/4	401.915365
181+1/2	402.279948
182+0/1	402.625
182+1/8	402.854167
182+1/4	403.018229
182+3/8	403.183594
182+1/2	403.364583
182+5/8	403.514323
183+0/1	403.686198
183+1/8	403.855469
183+1/4	404.016927
183+3/8	404.183594
183+1/2	404.34375
183+5/8	404.496094
184+0/1	404.66276
184+1/8	404.821615
184+1/4	404.973958
184+3/8	405.135417
184+1/2	405.308594
184+5/8	405.463542
185+0/1	405.643229
185+1/8	405.795573
185+1/4	405.958333
185+3/8	406.117188
185+1/2	406.285156
185+5/8	406.415365
186+0/1	406.59375
186+1/8	406.777344
186+1/4	406.933594
186+3/8	407.089844
186+1/2	407.252604
186+5/8	407.403646
187+0/1	407.566406
187+1/8	407.72526
187+1/4	407.882812
187+3/8	408.042969
187+1/2	408.204427
187+5/8	408.356771
188+0/1	408.522135
188+1/8	408.695312
188+1/4	408.846354
188+3/8	409.013021
188+1/2	409.165365
188+5/8	409.311198
189+0/1	409.463542
189+1/8	409.632812
189+1/4	409.816406
189+3/8	409.972656
189+1/2	410.134115
189+5/8	410.27474
190+0/1	410.455729
190+1/8	410.636719
190+1/4	410.78125
190+3/8	410.923177
190+1/2	411.085938
190+5/8	411.242188
191+0/1	411.407552
191+1/8	411.570312
191+1/4	411.733073
191+3/8	411.88151
191+1/2	412.02474
191+5/8	412.192708
192+0/1	412.364583
192+1/8	412.535156
192+1/4	412.686198
192+3/8	412.85026
192+1/2	412.983073
192+5/8	413.147135
193+0/1	413.233724
193+1/8	413.476562
193+1/4	413.628906
193+3/8	413.777344
193+1/2	413.933594
193+5/8	414.063802
194+0/1	414.313802
194+1/8	414.511719
194+1/4	414.648438
194+3/8	414.81901
194+1/2	414.980469
194+5/8	415.132812
195+0/1	415.296875
195+1/8	415.463542
195+1/4	415.625
195+3/8	415.776042
195+1/2	415.924479
195+5/8	416.083333
196+0/1	416.25
196+1/8	416.424479
196+1/4	416.572917
196+3/8	416.727865
196+1/2	416.890625
196+5/8	417.045573
197+0/1	417.200521
197+1/8	417.348958
197+1/4	417.513021
197+3/8	417.669271
197+1/2	417.824219
197+5/8	417.984375
198+0/1	418.173177
198+1/8	418.35026
198+1/4	418.505208
198+3/8	418.664062
198+1/2	418.821615
198+5/8	418.994792
199+0/1	419.177083
199+1/8	419.313802
199+1/4	419.484375
199+3/8	419.641927
199+1/2	419.792969
199+5/8	419.945312
200+0/1	420.123698
200+1/8	420.292969
200+1/4	420.445312
200+3/8	420.598958
200+1/2	420.752604
200+5/8	420.891927
201+0/1	421.084635
201+1/8	421.238281
201+1/4	421.402344
201+3/8	421.553385
201+1/2	421.703125
201+5/8	421.848958
202+0/1	422.011719
202+1/8	422.161458
202+1/4	422.326823
202+3/8	422.47526
202+1/2	422.648438
202+5/8	422.813802
203+0/1	422.977865
203+1/8	423.11849
203+1/4	423.295573
203+3/8	423.449219
203+1/2	423.611979
203+5/8	423.757812
204+0/1	423.959635
204+1/8	424.147135
204+1/4	424.3125
204+3/8	424.46224
204+1/2	424.623698
204+5/8	424.782552
205+0/1	424.954427
205+1/8	425.128906
205+1/4	425.295573
205+3/8	425.434896
205+1/2	425.588542
205+5/8	425.742188
206+0/1	425.924479
206+1/8	426.114583
206+1/4	426.264323
206+3/8	426.408854
206+1/2	426.567708
206+5/8	426.733073
207+0/1	426.908854
207+1/8	427.046875
207+1/4	427.220052
207+3/8	427.363281
207+1/2	427.535156
207+5/8	427.683594
208+0/1	427.864583
208+1/8	428.026042
208+1/4	428.169271
208+3/8	428.329427
208+1/2	428.502604
208+5/8	428.654948
209+0/1	428.847656
209+1/8	429.022135
209+1/4	429.165365
209+3/8	429.313802
209+1/2	429.46875
209+5/8	429.623698
210+0/1	429.804688
210+1/8	429.958333
210+1/4	430.130208
210+3/8	430.278646
210+1/2	430.44401
210+5/8	430.59375
211+0/1	430.752604
211+1/8	430.895833
211+1/4	431.063802
211+3/8	431.19401
211+1/2	431.363281
211+5/8	431.515625
212+0/1	431.696615
212+1/8	431.855469
212+1/4	431.99349
212+3/8	432.151042
212+1/2	432.30599
212+5/8	432.460938
213+0/1	432.623698
213+1/8	432.764323
213+1/4	432.924479
213+3/8	433.072917
213+1/2	433.229167
213+5/8	433.367188
214+0/1	433.535156
214+1/8	433.683594
214+1/4	433.841146
214+3/8	433.985677
214+1/2	434.143229
214+5/8	434.28125
215+0/1	434.467448
215+1/8	434.657552
215+1/4	434.813802
215+3/8	434.960938
215+1/2	435.113281
215+5/8	435.263021
216+0/1	435.451823
216+1/8	435.641927
216+1/4	435.795573
216+3/8	435.94401
216+1/2	436.108073
216+5/8	436.253906
217+0/1	436.438802
217+1/8	436.604167
217+1/4	436.751302
217+3/8	436.911458
217+1/2	437.052083
217+5/8	437.136068
218+0/1	437.391927
218+1/4	437.782552
218+1/2	438.143229
218+5/8	438.291667
219+0/1	438.470052
219+1/4	438.826823
219+1/2	439.165365
219+5/8	439.315104
220+0/1	439.484375
220+1/4	439.828125
220+1/2	440.173177
220+5/8	440.324219
221+0/1	440.481771
221+1/4	440.822917
221+1/2	441.170573
221+5/8	441.3125
222+0/1	441.473958
222+1/4	441.820312
222+1/2	442.147135
222+5/8	442.294271
223+0/1	442.46224
223+1/4	442.795573
223+1/2	443.111979
223+5/8	443.263021
224+0/1	443.425781
224+1/4	443.752604
224+1/2	444.074219
224+5/8	444.226562
225+0/1	444.390625
225+1/4	444.736979
225+1/2	445.053385
225+5/8	445.204427
226+0/1	445.33658849999995
226+1/4	445.920573
226+1/2	446.261719
226+5/8	446.40625
227+0/1	446.52474
227+1/4	446.996094
227+1/2	447.328125
227+5/8	447.472656
228+0/1	447.5872395
228+1/4	448.053385
228+1/2	448.376302
228+5/8	448.535156
229+0/1	448.705729
229+1/4	449.074219
229+1/2	449.39974
229+5/8	449.567708
230+0/1	449.67512999999997
230+1/4	450.141927
230+1/2	450.472656
230+5/8	450.644531
231+0/1	450.828125
231+1/4	451.204427
231+1/2	451.52474
231+5/8	451.692708
232+0/1	451.854167
232+1/4	452.22526
232+1/2	452.554688
232+5/8	452.713542
233+0/1	452.903646
233+1/4	453.261719
233+1/2	453.591146
233+5/8	453.74349
234+0/1	453.928385
234+1/4	454.279948
234+1/2	454.585938
234+5/8	454.764323
235+0/1	454.945312
235+1/4	455.324219
235+1/2	455.634115
235+5/8	455.790365
236+0/1	455.984375
236+1/4	456.342448
236+1/2	456.667969
236+5/8	456.822917
237+0/1	456.919271
237+1/4	457.363281
237+1/2	457.686198
237+5/8	457.845052
238+0/1	458.029948
238+1/4	458.393229
238+1/2	458.735677
238+5/8	458.891927
239+0/1	459.08724
239+1/4	459.2877605
239+1/2	459.852865
240+0/1	460.22526
240+1/4	460.592448
240+1/2	460.94401
241+0/1	461.294271
241+1/4	461.4752605
241+1/2	462.011719
242+0/1	462.35026
242+1/4	462.537109
242+1/2	462.766927
243+0/1	462.768229
243+1/4	462.770182
243+1/2	463.123698
244+0/1	463.511719
244+1/4	463.867188
244+1/2	464.182292
245+0/1	464.532552
245+1/4	466.013021
245+1/2	466.372396
246+0/1	466.723958
246+1/4	467.098958
246+1/2	467.5
247+0/1	467.886719
247+1/4	468.311198
247+1/2	468.673177
248+0/1	469.083333
248+1/4	469.488281
248+1/2	469.895833
249+0/1	470.317708
249+1/4	470.716146
249+1/2	471.115885
250+0/1	471.614583
251+0/1	474.395833
252+0/1	474.904948
253+0/1	477.334635
254+0/1	477.902344
255+0/1	482.989583
256+0/1	483.386719
256+1/4	483.755208
256+1/2	484.132812
257+0/1	484.47526
257+1/4	484.861979
257+1/2	485.28125
258+0/1	485.666667
258+1/4	486.044271
258+3/8	486.231771
258+1/2	486.425781
259+0/1	486.833333
259+1/4	487.333333
260+0/1	490.376302
261+0/1	490.83724
261+1/4	491.234375
261+1/2	491.625
262+0/1	492.010417
262+1/4	492.403646
262+1/2	492.833333
263+0/1	493.253906
263+1/4	493.69401
263+3/8	494.145833
263+1/2	494.145833
264+0/1	494.675781
264+1/4	495.432292
265+0/1	498.402344
266+0/1	499.514323
266+1/4	500.604167
266+3/8	501.153646
266+1/2	501.998698
268+0/1	507.8125
268+1/4	508.246094
268+1/2	508.699219
269+0/1	508.9407555
269+1/4	509.658854
269+1/2	510.095052
270+0/1	510.3059895
270+1/4	510.994792
270+1/2	511.441406
271+0/1	511.84375
271+1/4	512.233073
271+1/2	512.643229
271+5/8	512.867188
272+0/1	513.066406
272+1/4	513.513021
272+1/2	513.921875
273+0/1	514.348958
273+1/4	514.753906
273+1/2	515.183594
274+0/1	515.4160155
274+1/4	516.071615
274+1/2	516.501302
275+0/1	516.703125
275+1/4	517.335938
275+1/2	517.713542
276+0/1	518.096354
276+1/4	518.473958
276+1/2	518.859375
276+5/8	519.045573
277+0/1	519.230469
277+1/4	519.674479
277+1/2	520.02474
278+0/1	520.427083
278+1/8	520.704427
278+1/4	520.904948
278+3/8	521.083333
278+1/2	521.251302
278+5/8	521.428385
279+0/1	521.614583
279+1/8	521.791667
279+1/4	521.983073
279+3/8	522.145833
279+1/2	522.321615
279+5/8	522.485677
280+0/1	522.692708
280+1/4	523.182292
280+1/2	523.565104
281+0/1	523.932292
281+1/4	524.299479
281+1/2	524.684896
281+5/8	524.941406
282+0/1	525.143229
282+1/4	525.515625
282+1/2	525.90625
283+0/1	526.307292
283+1/4	526.69401
283+1/2	527.092448
284+0/1	527.503906
284+1/4	527.897135
284+1/2	528.330729
285+0/1	528.716146
285+1/4	529.138021
285+1/2	529.544271
286+0/1	529.945312
286+1/4	530.352865
286+1/2	530.713542
286+5/8	530.890625
287+0/1	531.095052
287+1/4	531.535156
287+1/2	531.959635
288+0/1	532.494792
288+1/4	532.954427
288+1/2	533.377604
289+0/1	533.772135
289+1/4	534.16276
289+1/2	534.591146
290+0/1	535.042969
290+1/4	535.511719
290+1/2	535.895833
291+0/1	536.315104
291+1/4	536.726562
291+1/2	537.113281
292+0/1	537.558594
292+1/4	537.928385
292+1/2	538.304688
293+0/1	538.753906
293+1/4	539.125
293+1/2	539.549479
294+0/1	539.973958
294+1/8	540.173177
294+1/4	540.376302
294+3/8	540.558594
294+1/2	540.748698
294+5/8	540.938802
295+0/1	541.178385
295+1/8	541.40625
295+1/4	541.583333
295+11/32	541.722656
295+13/32	541.855469
295+1/2	541.99349
295+19/32	542.135417
295+21/32	542.270833
296+0/1	542.453125
296+1/4	542.889323
296+1/2	543.265625
297+0/1	543.640625
297+1/4	544.045573
297+1/2	544.424479
298+0/1	544.815104
298+1/4	545.246094
298+1/2	545.682292
299+0/1	546.095052
