30+7/32	69.623698
30+1/4	69.699219
30+11/32	69.915365
30+13/32	70.101562
30+1/2	70.286458
30+11/16	70.800781
31+0/1	70.997396
31+7/32	71.541667
31+1/4	71.56542999999999
31+11/32	71.5773115
31+13/32	71.58325224999999
31+1/2	71.58622262499999
31+11/16	71.589193
32+0/1	71.612956
32+7/32	71.6248375
32+1/4	71.63077824999999
32+11/32	71.633748625
32+13/32	71.63523381249999
32+1/2	71.63597640625
32+19/32	71.636347703125
32+21/32	71.63653335156249
33+0/1	71.63662617578125
33+1/8	71.63667258789062
33+3/16	71.63669579394531
33+1/4	71.63670739697265
33+3/8	71.63671319848632
33+1/2	71.63671609924316
34+0/1	71.783854
34+1/8	71.817057
34+3/16	71.83365850000001
34+1/4	71.84195925
34+3/8	71.846109625
34+1/2	71.8481848125
34+5/8	71.84922240625
35+0/1	71.849741203125
35+1/8	71.8500006015625
35+1/4	71.85013030078125
35+3/8	71.85019515039062
35+1/2	71.8502275751953
35+5/8	71.85024378759766
36+0/1	71.85025189379883
36+1/8	71.85025594689941
36+1/4	71.85025797344971
36+5/8	71.85025898672487
37+0/1	71.85025949336244
38+0/1	71.85025974668122
38+7/32	71.8502598733406
38+1/4	71.85025993667031
38+11/32	71.85025996833517
38+13/32	71.8502599841676
38+15/32	71.8502599920838
38+1/2	71.8502599960419
38+19/32	71.85025999802096
38+21/32	71.85025999901049
39+0/1	71.9335935
39+1/8	71.97526024999999
39+7/32	71.99609362499999
39+1/4	72.00651031249998
39+11/32	72.01171865625
39+3/8	72.01432282812499
39+13/32	72.0156249140625
39+1/2	72.01627595703124
40+0/1	72.01660147851561
40+1/8	72.01676423925781
40+7/32	72.0168456196289
40+1/4	72.01688630981445
40+11/32	72.01690665490722
40+3/8	72.0169168274536
40+13/32	72.0169219137268
40+1/2	72.01692445686339
40+5/8	72.01692572843169
41+0/1	72.01692636421583
41+7/32	72.01692668210791
41+1/4	72.01692684105396
41+11/32	72.01692692052697
41+3/8	72.01692696026348
41+13/32	72.01692698013173
41+1/2	72.01692699006585
42+0/1	72.01692699503292
42+7/32	72.01692699751646
42+1/4	72.01692699875824
42+11/32	72.01692699937911
42+13/32	72.01692699968956
42+1/2	72.01692699984477
42+5/8	72.01692699992239
43+0/1	72.01692699996119
43+7/32	72.0169269999806
43+1/4	72.01692699999029
43+11/32	72.01692699999515
43+13/32	72.01692699999757
43+1/2	72.01692699999879
43+5/8	72.01692699999938
44+0/1	72.0169269999997
44+1/8	72.01692699999984
44+7/32	72.01692699999992
44+1/4	72.01692699999995
44+11/32	72.01692699999998
44+13/32	72.01692699999998
44+1/2	72.01692699999998
44+5/8	72.01692699999998
44+23/32	72.01692699999998
45+0/1	72.01692699999998
45+3/32	72.01692699999998
45+5/32	72.01692699999998
45+1/4	72.01692699999998
45+3/8	72.01692699999998
45+1/2	72.01692699999998
45+5/8	72.01692699999998
47+0/1	72.01692699999998
47+1/8	72.01692699999998
47+1/4	72.01692699999998
47+3/8	72.01692699999998
47+1/2	72.01692699999998
47+5/8	72.01692699999998
48+0/1	72.01692699999998
48+1/8	72.01692699999998
48+1/4	72.01692699999998
48+3/8	72.01692699999998
48+1/2	72.01692699999998
48+5/8	72.01692699999998
49+0/1	72.01692699999998
49+1/8	72.01692699999998
49+7/32	72.01692699999998
49+1/4	72.01692699999998
49+11/32	72.01692699999998
49+3/8	72.016927
49+13/32	72.19401
49+1/2	72.1992185
49+5/8	72.20182274999999
49+11/16	72.20312487499999
50+0/1	72.20377593749998
50+1/8	72.20410146875
50+1/4	72.20426423437499
50+3/8	72.2043456171875
50+1/2	72.20438630859374
50+5/8	72.20440665429686
51+0/1	72.20441682714844
51+7/32	72.20442191357421
51+1/4	72.20442445678711
51+11/32	72.20442572839355
51+13/32	72.20442636419676
51+1/2	72.20442668209839
51+11/16	72.20442684104918
52+0/1	72.634115
52+7/32	72.7200525
52+1/4	72.76302125
52+11/32	72.784505625
52+13/32	72.7952478125
52+1/2	72.80061890625
52+11/16	72.80599
53+0/1	72.807292
53+7/32	73.322917
53+1/4	73.378906
53+11/32	73.550781
53+13/32	73.705729
53+1/2	73.86849
53+19/32	74.032552
53+21/32	74.19401
54+0/1	74.369792
54+1/8	74.695312
54+3/16	74.807292
54+1/4	74.960938
54+3/8	75.272135
54+1/2	75.609375
55+0/1	75.9576825
55+1/8	76.4492185
55+3/16	76.691406
55+1/4	76.783854
55+3/8	77.074219
55+1/2	77.2128905
55+5/8	77.571615
56+0/1	77.835938
56+1/8	78.098958
56+1/4	78.346354
56+3/8	78.585938
56+1/2	78.85026
56+5/8	79.110677
57+0/1	79.373698
57+1/8	79.544271
57+1/4	80.1269535
57+5/8	81.6660155
58+0/1	83.1484375
59+0/1	86.707031
59+3/32	87.152344
59+5/32	87.341146
59+1/4	87.714844
59+11/32	88.00651
59+13/32	88.298177
59+1/2	88.584635
59+19/32	88.889323
59+21/32	89.167969
60+0/1	89.432292
60+3/32	89.761719
60+5/32	90.078125
60+1/4	90.326823
60+11/32	90.614583
60+13/32	90.921875
60+1/2	91.200521
60+19/32	91.503906
60+21/32	91.779948
61+0/1	92.032552
61+3/32	92.313802
61+5/32	92.571615
61+1/4	92.864583
61+3/8	93.1165365
61+1/2	93.564453
61+11/16	94.503906
62+0/1	94.634766
62+1/4	95.2473955
62+3/8	95.97916649999999
62+1/2	96.5104165
63+0/1	97.8125
63+3/32	98.184896
63+5/32	98.451823
63+1/4	98.727865
63+11/32	99.066406
63+13/32	99.299479
63+1/2	99.559896
63+19/32	99.854167
63+21/32	100.102865
64+0/1	100.23697899999999
64+3/32	100.692708
64+5/32	100.949219
64+1/4	101.174479
64+11/32	101.463542
64+13/32	101.714844
64+1/2	101.950521
64+19/32	102.210938
64+21/32	102.445312
65+0/1	102.52473950000001
65+1/8	103.272135
65+1/4	103.739583
65+3/8	103.99348950000001
65+1/2	104.5384115
65+11/16	105.203125
66+0/1	105.8125
66+1/4	106.3333335
66+7/16	107.605469
66+1/2	107.884115
67+0/1	108.957031
67+3/32	109.339844
67+5/32	109.5253905
67+1/4	109.7734375
67+11/32	110.183594
67+13/32	110.476562
67+1/2	110.727865
67+19/32	111.032552
67+21/32	111.315104
68+0/1	111.544271
68+3/32	111.856771
68+5/32	112.171875
68+1/4	112.398438
68+11/32	112.684896
68+13/32	112.971354
68+1/2	113.223958
68+19/32	113.50651
68+21/32	113.776042
69+0/1	114.033854
69+3/32	114.334635
69+5/32	114.561198
69+1/4	114.703125
69+3/8	115.08072899999999
69+1/2	115.813802
69+11/16	116.203125
70+0/1	116.794271
70+1/4	117.80599
70+3/8	118.074219
70+1/2	118.846354
71+0/1	119.897135
71+3/32	120.27474
71+5/32	120.52474
71+1/4	120.783854
71+11/32	121.079427
71+13/32	121.302083
71+1/2	121.570312
71+19/32	121.845052
71+21/32	122.074219
72+0/1	122.2102865
72+3/32	122.652344
72+5/32	122.921875
72+1/4	123.152344
72+11/32	123.447917
72+13/32	123.682292
72+1/2	123.91276
72+19/32	124.174479
72+21/32	124.389323
73+0/1	124.453776
73+1/8	125.22526
73+1/4	125.472656
73+3/8	126.0097655
73+1/2	126.894531
73+11/16	127.31119799999999
74+0/1	128.023438
74+1/4	129.033854
74+7/16	129.973958
74+1/2	130.252604
75+0/1	131.359375
75+3/32	131.822917
75+5/32	132.050781
75+1/4	132.375
75+11/32	132.69401
75+13/32	132.88020799999998
75+7/16	133.066406
75+1/2	133.345052
75+19/32	133.669271
75+21/32	133.920573
76+0/1	134.214844
76+3/32	134.5325525
76+5/32	134.822917
76+3/16	134.824219
76+1/4	135.039062
76+11/32	135.408854
76+13/32	135.709635
76+1/2	135.971354
76+19/32	136.282552
76+21/32	136.550781
77+0/1	136.688802
77+3/32	137.072591
77+5/32	137.296224
77+1/4	137.519857
77+11/32	137.93554725
77+13/32	138.0976565
77+7/16	138.421875
77+1/2	138.56510400000002
77+19/32	139.014323
77+21/32	139.302083
78+0/1	139.544271
78+3/32	139.8528645
78+5/32	140.128906
78+3/16	140.132812
78+1/4	140.389323
78+11/32	140.783854
78+13/32	141.054688
78+1/2	141.389323
78+19/32	141.68099
78+21/32	141.955729
79+0/1	142.1002605
79+3/32	142.588542
79+5/32	142.851562
79+1/4	143.085938
79+11/32	143.35026
79+3/8	143.516927
79+13/32	143.686198
79+1/2	143.963542
79+19/32	144.28776
79+21/32	144.533854
80+0/1	144.764323
80+3/32	145.045573
80+1/8	145.174479
80+5/32	145.420573
80+1/4	145.5384115
80+11/32	146.098958
80+13/32	146.34375
80+1/2	146.588542
80+19/32	146.923177
80+5/8	147.076823
80+21/32	147.080729
81+0/1	147.44401
81+3/32	147.888021
81+1/8	148.095052
81+5/32	148.325521
81+1/4	148.677083
81+11/32	149.074219
81+13/32	149.401042
81+1/2	149.714844
81+19/32	150.057292
81+21/32	150.410156
82+0/1	150.776042
82+3/32	151.229167
82+5/32	151.505208
82+1/4	151.815104
82+11/32	152.209635
82+13/32	152.4166665
82+7/16	152.623698
82+1/2	152.888021
82+19/32	153.210938
82+21/32	153.528646
83+0/1	153.786458
83+3/32	154.134115
83+5/32	154.433594
83+1/4	154.757812
83+11/32	155.15625
83+13/32	155.501302
83+7/16	155.503906
83+1/2	155.630859
83+19/32	156.078125
83+21/32	156.363281
84+0/1	156.647135
84+3/32	156.985677
84+5/32	157.285156
84+1/4	157.604167
84+11/32	157.966146
84+13/32	158.235677
84+7/16	158.329427
84+1/2	158.535156
84+19/32	158.833333
84+21/32	159.132812
85+0/1	159.463542
85+3/32	159.863281
85+5/32	160.183594
85+1/4	160.502604
85+11/32	160.880208
85+13/32	161.184896
85+7/16	161.304688
85+1/2	161.544271
85+19/32	161.915365
85+21/32	162.045573
86+0/1	162.110677
86+3/32	163.128906
86+5/32	163.473958
86+1/4	163.761719
86+11/32	164.175781
86+13/32	164.535156
86+7/16	164.763021
86+1/2	165.183594
86+19/32	165.576823
86+21/32	165.933594
87+0/1	166.25
87+3/32	166.582031
87+5/32	166.908854
87+1/4	167.255208
87+11/32	167.582031
87+13/32	167.910156
87+1/2	168.261719
87+19/32	168.658854
87+21/32	169.166667
88+0/1	169.997396
88+3/32	170.27148449999999
88+5/32	170.916667
88+1/4	171.178385
88+11/32	171.486979
88+13/32	171.67708299999998
88+1/2	172.084635
88+19/32	172.411458
88+21/32	172.707031
89+0/1	172.843099
89+3/32	173.324219
89+5/32	173.665365
89+1/4	173.89974
89+11/32	174.190104
89+13/32	174.463542
89+1/2	174.722656
89+19/32	175.0
89+21/32	175.276042
90+0/1	175.483073
90+3/32	175.891927
90+5/32	176.144531
90+1/4	176.29427049999998
90+3/8	176.71354150000002
90+1/2	177.220052
90+11/16	178.251302
91+0/1	178.515625
91+1/4	179.502604
91+3/8	180.022135
91+1/2	180.536458
92+0/1	181.688802
92+3/32	182.075521
92+5/32	182.363281
92+1/4	182.622396
92+11/32	182.911458
92+13/32	183.153646
92+1/2	183.411458
92+19/32	183.713542
92+21/32	183.94401
93+0/1	184.079427
93+3/32	184.514323
93+5/32	184.753906
93+1/4	185.002604
93+11/32	185.268229
93+13/32	185.505208
93+1/2	185.753906
93+19/32	186.023438
93+21/32	186.252604
94+0/1	186.511719
94+1/8	186.946615
94+1/4	187.354167
94+3/8	187.6041665
94+1/2	188.404948
94+11/16	188.77083349999998
95+0/1	189.384115
95+1/4	190.395833
95+7/16	191.203125
95+1/2	191.47526
96+0/1	192.583333
96+3/32	193.048177
96+5/32	193.276042
96+1/4	193.597656
96+11/32	193.60611999999998
96+13/32	193.608073
96+7/16	194.286458
96+1/2	194.4309895
96+19/32	194.919271
96+21/32	195.2102865
97+0/1	195.501302
97+3/32	195.811198
97+5/32	195.95768249999998
97+3/16	196.104167
97+1/4	196.375
97+11/32	196.701823
97+13/32	196.984375
97+1/2	197.273438
97+19/32	197.574219
97+21/32	197.876302
98+0/1	198.04492199999999
98+3/32	198.622396
98+5/32	198.89322900000002
98+1/4	199.0286455
98+11/32	199.19986949999998
98+13/32	199.209635
98+7/16	199.835938
98+1/2	199.9778645
98+19/32	200.446615
98+21/32	200.701823
99+0/1	200.824219
99+3/32	200.9648435
99+5/32	200.97526
99+3/16	201.552083
99+1/4	201.6985675
99+11/32	202.179688
99+13/32	202.445312
99+1/2	202.753906
99+19/32	203.03776
99+21/32	203.3125
100+0/1	203.651042
100+3/32	204.046875
100+5/32	204.28710949999999
100+1/4	204.527344
100+11/32	204.826823
100+3/8	204.997396
100+13/32	205.264323
100+1/2	205.489583
100+19/32	205.904948
100+21/32	206.19401
101+0/1	206.404948
101+3/32	206.713542
101+1/8	206.873698
101+5/32	207.1328125
101+1/4	207.25260425
101+11/32	207.755208
101+13/32	208.02539050000001
101+1/2	208.295573
101+19/32	208.613281
101+5/8	208.785156
101+21/32	209.020833
102+0/1	209.292969
102+3/32	209.65625
102+1/8	209.802083
102+5/32	210.05599
102+1/4	210.355469
102+11/32	210.653646
102+13/32	210.954427
102+1/2	211.269531
102+19/32	211.583333
102+21/32	211.9186195
103+0/1	212.253906
103+3/32	212.621094
103+5/32	212.925781
103+1/4	213.210938
103+11/32	213.583333
103+13/32	213.911458
103+7/16	213.914062
103+1/2	214.161458
103+19/32	214.447917
103+21/32	214.747396
104+0/1	215.014323
104+3/32	215.335938
104+5/32	215.614583
104+1/4	215.888021
104+11/32	216.242188
104+13/32	216.528646
104+7/16	216.561198
104+1/2	216.8125
104+19/32	217.111979
104+21/32	217.385417
105+0/1	217.665365
105+3/32	218.007812
105+5/32	218.299479
105+1/4	218.566406
105+11/32	218.901042
105+13/32	219.154948
105+7/16	219.205729
105+1/2	219.441406
105+19/32	219.74349
105+21/32	220.039062
106+0/1	220.1992185
106+3/32	220.796875
106+5/32	221.114583
106+1/4	221.407552
106+11/32	221.755208
106+13/32	222.072917
106+7/16	222.16276
106+1/2	222.311198
106+19/32	222.7988285
106+21/32	223.292969
107+0/1	223.623698
107+3/32	224.04427049999998
107+5/32	224.363281
107+1/4	224.686198
107+11/32	225.095052
107+13/32	225.503906
107+7/16	225.783854
107+1/2	226.190104
107+19/32	226.610677
107+21/32	226.980469
108+0/1	227.33724
108+3/32	227.684896
108+5/32	228.041667
108+1/4	228.355469
108+11/32	228.699219
108+13/32	229.054688
108+1/2	229.43099
108+19/32	229.824219
108+21/32	230.321615
109+0/1	230.847656
109+3/32	231.401042
109+5/32	231.577474
109+1/4	232.02474
109+11/32	232.345052
109+13/32	232.632812
109+1/2	232.934896
109+19/32	233.24349
109+21/32	233.535156
110+0/1	233.66927099999998
110+3/32	234.141927
110+5/32	234.450521
110+1/4	234.729167
110+11/32	234.9023435
110+13/32	235.304688
110+1/2	235.575521
110+19/32	235.855469
110+21/32	236.140625
111+0/1	236.27539050000001
111+3/32	236.764323
111+5/32	237.005208
111+1/4	237.143229
111+3/8	237.529948
111+1/2	238.0234375
111+11/16	239.014323
112+0/1	239.155599
112+1/4	240.264323
112+3/8	240.5364585
112+1/2	241.0559895
113+0/1	242.502604
113+3/32	242.907552
113+5/32	243.19401
113+1/4	243.46224
113+11/32	243.744792
113+13/32	243.99349
113+1/2	244.253906
113+19/32	244.536458
113+21/32	244.790365
114+0/1	244.9127605
114+3/32	245.341146
114+5/32	245.580729
114+1/4	245.824219
114+11/32	246.088542
114+13/32	246.313802
114+1/2	246.554688
114+19/32	246.813802
114+21/32	247.027344
115+0/1	247.286458
115+1/8	247.71224
115+1/4	248.132812
115+3/8	248.36979150000002
115+1/2	249.204427
115+11/16	249.945312
116+0/1	250.21224
116+1/4	251.236979
116+7/16	252.049479
116+1/2	252.313802
117+0/1	253.354167
117+3/32	253.799479
117+5/32	254.105469
117+1/4	254.328125
117+11/32	254.395833
117+13/32	254.713542
117+7/16	254.984375
117+1/2	255.234375
117+19/32	255.597656
117+21/32	255.885417
118+0/1	256.135417
118+3/32	256.550781
118+5/32	256.798177
118+1/4	257.071615
118+11/32	257.411458
118+13/32	257.722656
118+7/16	257.734375
118+1/2	257.979167
118+19/32	258.295573
118+21/32	258.572917
119+0/1	258.893229
119+3/32	259.244792
119+5/32	259.535156
119+1/4	259.851562
119+11/32	260.200521
119+13/32	260.494792
119+7/16	260.496094
119+1/2	260.744792
119+19/32	261.06901
119+21/32	261.39974
120+0/1	261.55859399999997
120+3/32	262.098958
120+5/32	262.2578125
120+1/4	262.416667
120+11/32	262.692708
120+13/32	263.00651
120+7/16	263.24349
120+1/2	263.324219
120+19/32	263.934896
120+21/32	264.283854
121+0/1	264.653646
121+3/32	265.144531
121+5/32	265.4453125
121+1/4	265.746094
121+11/32	266.391927
121+13/32	266.43294249999997
121+7/16	266.473958
121+1/2	266.617187
121+19/32	267.143229
121+21/32	267.496094
122+0/1	267.846354
122+3/32	268.674479
122+5/32	268.7692055
122+1/4	268.863932
122+11/32	269.794271
122+13/32	269.84570299999996
122+7/16	269.897135
122+1/2	270.059896
122+19/32	270.585938
122+21/32	271.00651
123+0/1	271.2115885
123+3/32	271.873698
123+5/32	272.233073
123+1/4	272.234375
123+11/32	272.592448
123+3/8	273.053385
123+13/32	273.355469
123+1/2	273.634115
123+19/32	274.407552
123+5/8	274.626302
123+21/32	274.897135
124+0/1	275.554688
124+1/4	276.276042
125+0/1	277.0227865
125+7/32	281.128906
125+1/4	281.738281
125+11/32	282.046875
125+13/32	282.221354
125+1/2	282.429688
125+11/16	283.003906
126+0/1	283.08984350000003
126+1/2	284.686198
127+0/1	285.364583
127+7/32	285.904948
127+1/4	285.964844
127+11/32	286.139323
127+13/32	286.30599
127+1/2	286.454427
127+19/32	286.617188
127+21/32	286.755208
128+0/1	286.924479
128+1/8	287.265625
128+3/16	287.393229
128+1/4	287.554688
128+3/8	287.891927
128+1/2	288.24349
129+0/1	288.985677
129+1/8	289.270833
129+3/16	289.404948
129+1/4	289.553385
129+3/8	289.856771
129+1/2	290.002604
129+5/8	290.398438
130+0/1	290.674479
130+1/8	290.966146
130+1/4	291.233073
130+3/8	291.488281
130+1/2	291.765625
130+5/8	292.053385
131+0/1	292.332031
131+1/8	292.641927
131+1/4	292.926432
131+5/8	294.897135
132+0/1	295.197917
133+0/1	298.084635
133+7/32	298.604167
133+1/4	298.678385
133+11/32	298.873698
133+13/32	299.02474
133+15/32	299.110677
133+1/2	299.188802
133+19/32	299.352865
133+21/32	299.498698
134+0/1	299.58007799999996
134+1/8	299.970052
134+7/32	300.134115
134+1/4	300.25651
134+11/32	300.442708
134+3/8	300.526042
134+13/32	300.627604
134+1/2	300.825521
135+0/1	301.44401
135+1/8	301.747396
135+7/32	301.907552
135+1/4	301.95637999999997
135+11/32	302.210938
135+3/8	302.263021
135+13/32	302.395833
135+1/2	302.535156
135+5/8	302.86849
136+0/1	303.222656
136+7/32	303.746094
136+1/4	303.816406
136+11/32	303.99349
136+3/8	304.091146
136+13/32	304.143229
136+1/2	304.341146
137+0/1	304.938802
137+7/32	305.2018225
137+1/4	305.497396
137+11/32	305.661458
137+13/32	305.794271
137+1/2	305.96875
137+5/8	306.304688
138+0/1	306.617188
138+7/32	306.8502605
138+1/4	307.128906
138+11/32	307.270833
138+13/32	307.404948
138+1/2	307.578125
138+5/8	307.897135
139+0/1	308.19401
139+1/8	308.49349
139+7/32	308.74349
139+1/4	308.778646
139+11/32	308.927083
139+13/32	309.052083
139+1/2	309.233073
139+5/8	309.540365
139+23/32	309.768229
140+0/1	309.820312
140+3/32	309.955729
140+5/32	310.078125
140+1/4	310.30599
140+3/8	310.730469
140+1/2	311.165365
140+5/8	311.710938
142+0/1	314.571615
142+1/8	315.035156
142+1/4	315.438802
142+3/8	315.854167
142+1/2	316.259115
142+5/8	316.686198
143+0/1	317.098958
143+1/8	317.527344
143+1/4	317.933594
143+3/8	318.360677
143+1/2	318.786458
143+5/8	319.24349
144+0/1	319.738281
144+1/8	320.352865
144+7/32	320.575521
144+1/4	320.6875
144+11/32	321.03125
144+3/8	321.21224
144+13/32	321.317708
144+1/2	321.459635
144+5/8	322.019531
144+11/16	322.188802
145+0/1	322.417969
145+1/8	322.889323
145+1/4	323.0852865
145+3/8	323.678385
145+1/2	323.875651
145+5/8	324.514323
146+0/1	324.960938
146+7/32	325.515625
146+1/4	325.606771
146+11/32	325.804688
146+13/32	326.005208
146+1/2	326.196615
146+11/16	326.722656
147+0/1	326.903646
147+7/32	327.395833
147+1/4	327.496094
147+11/32	327.69401
147+13/32	327.851562
147+1/2	328.044271
147+11/16	328.490885
148+0/1	328.665365
148+7/32	329.199219
148+1/4	329.255208
148+11/32	329.421875
148+13/32	329.583333
148+1/2	329.744792
148+19/32	329.90625
148+21/32	330.065104
149+0/1	330.153646
149+1/8	330.5625
149+3/16	330.6875
149+1/4	330.832031
149+3/8	331.151042
149+1/2	331.49349
150+0/1	331.879557
150+1/8	332.42382799999996
150+3/16	332.677083
150+1/4	332.792969
150+3/8	333.119792
150+1/2	333.270182
150+5/8	333.666667
151+0/1	333.960938
151+1/8	334.253906
151+1/4	334.532552
151+3/8	334.808594
151+1/2	335.114583
151+5/8	335.423177
152+0/1	335.734375
152+1/8	335.940104
152+1/4	336.441406
152+5/8	339.282552
153+0/1	339.6744795
