28+0/1	61.942708
28+1/8	62.183594
28+1/4	62.352865
28+3/8	62.53125
28+1/2	62.714844
28+5/8	62.878906
28+3/4	63.080729
28+7/8	63.246094
28+1/1	63.441406
28+9/8	63.63151
28+5/4	63.833333
28+11/8	64.001302
29+0/1	64.21875
29+1/8	64.407552
29+1/4	64.584635
29+3/8	64.755208
29+1/2	64.934896
29+5/8	65.117188
29+3/4	65.302083
29+7/8	65.479167
29+1/1	65.657552
29+9/8	65.884115
29+5/4	66.063802
29+11/8	66.230469
30+0/1	66.424479
30+1/8	66.605469
30+1/4	66.808594
30+3/8	66.985677
30+1/2	67.184896
30+5/8	67.375
30+3/4	67.53776
30+7/8	67.720052
30+1/1	67.8203125
30+9/8	68.121094
30+5/4	68.299479
30+11/8	68.479167
31+0/1	68.573568
31+1/8	68.861979
31+1/4	69.029948
31+3/8	69.220052
31+1/2	69.373698
31+5/8	69.576823
31+3/4	69.777344
31+7/8	69.971354
31+1/1	70.164062
31+9/8	70.363281
31+5/4	70.563802
31+11/8	70.764323
32+0/1	70.964844
32+1/8	71.135417
32+1/4	71.321615
32+3/8	71.503906
32+1/2	71.60807299999999
32+5/8	71.893229
32+3/4	72.082031
32+7/8	72.273438
32+1/1	72.457031
32+9/8	72.635417
32+5/4	72.834635
32+11/8	73.042969
33+0/1	73.294271
33+1/8	73.5
33+1/4	73.679688
33+3/8	73.86849
33+1/2	74.044271
33+5/8	74.227865
33+3/4	74.417969
33+7/8	74.596354
33+1/1	74.778646
33+9/8	74.971354
33+5/4	75.165365
33+11/8	75.334635
34+0/1	75.552083
34+1/8	75.74349
34+1/4	75.915365
34+3/8	76.10026
34+1/2	76.277344
34+5/8	76.47526
34+3/4	76.647135
34+7/8	76.824219
34+1/1	77.016927
34+9/8	77.196615
34+5/4	77.386719
34+11/8	77.553385
35+0/1	77.75651
35+1/8	77.924479
35+1/4	78.115885
35+3/8	78.303385
35+1/2	78.3984375
35+5/8	78.677083
35+3/4	78.869792
35+7/8	79.044271
35+1/1	79.236979
35+9/8	79.41276
35+5/4	79.59375
35+11/8	79.785156
36+0/1	79.994792
36+1/8	80.197917
36+1/4	80.38151
36+3/8	80.546875
36+1/2	80.75
36+5/8	80.934896
36+3/4	81.110677
36+7/8	81.303385
36+1/1	81.498698
36+9/8	81.667969
36+5/4	81.847656
36+11/8	82.045573
37+0/1	82.141276
37+1/8	82.454427
37+1/4	82.623698
37+3/8	82.811198
37+1/2	82.990885
37+5/8	83.196615
37+3/4	83.378906
37+7/8	83.574219
37+1/1	83.748698
37+9/8	83.957031
37+5/4	84.143229
37+11/8	84.334635
38+0/1	84.505208
38+1/8	84.734375
38+1/4	84.93099
38+3/8	85.089844
38+1/2	85.286458
38+5/8	85.472656
38+3/4	85.661458
38+7/8	85.855469
38+1/1	86.02474
38+9/8	86.223958
38+5/4	86.415365
38+11/8	86.617188
39+0/1	86.828125
39+1/8	87.016927
39+1/4	87.213542
39+3/8	87.386719
39+1/2	87.574219
39+5/8	87.77474
39+3/4	87.957031
39+7/8	88.132812
39+1/1	88.309896
39+9/8	88.516927
39+5/4	88.710938
39+11/8	88.894531
40+0/1	89.08724
40+1/8	89.255208
40+1/4	89.442708
40+3/8	89.626302
40+1/2	89.820312
40+5/8	90.011719
40+3/4	90.183594
40+7/8	90.358073
40+1/1	90.539062
40+9/8	90.713542
40+5/4	90.893229
40+11/8	91.074219
41+0/1	91.289062
41+1/8	91.463542
41+1/4	91.639323
41+3/8	91.786458
41+1/2	91.972656
41+5/8	92.200521
41+3/4	92.364583
41+7/8	92.539062
41+1/1	92.723958
41+9/8	92.89974
41+5/4	93.063802
41+11/8	93.263021
42+0/1	93.463542
42+1/8	93.647135
42+1/4	93.8125
42+3/8	94.00651
42+1/2	94.157552
42+5/8	94.365885
42+3/4	94.529948
42+7/8	94.713542
42+1/1	94.903646
42+9/8	95.075521
42+5/4	95.255208
42+11/8	95.423177
43+0/1	95.643229
43+1/8	95.807292
43+1/4	95.986979
43+3/8	96.148438
43+1/2	96.341146
43+5/8	96.519531
43+3/4	96.69401
43+7/8	96.873698
43+1/1	97.076823
43+9/8	97.270833
43+5/4	97.419271
43+11/8	97.628906
44+0/1	97.824219
44+1/8	98.003906
44+1/4	98.165365
44+3/8	98.345052
44+1/2	98.505208
44+5/8	98.71224
44+3/4	98.880208
44+7/8	99.050781
44+1/1	99.233073
44+9/8	99.414062
44+5/4	99.597656
44+11/8	99.761719
45+0/1	99.963542
45+1/8	100.119792
45+1/4	100.290365
45+3/8	100.471354
45+1/2	100.634115
45+5/8	100.832031
45+3/4	101.015625
45+7/8	101.178385
45+1/1	101.389323
45+9/8	101.554688
45+5/4	101.730469
45+11/8	101.914062
46+0/1	102.076823
46+1/8	102.277344
46+1/4	102.432292
46+3/8	102.632812
46+1/2	102.811198
46+5/8	102.984375
46+3/4	103.157552
46+7/8	103.308594
46+1/1	103.494792
46+9/8	103.673177
46+5/4	103.83724
46+11/8	104.015625
47+0/1	104.183594
47+1/8	104.375
47+1/4	104.5625
47+3/8	104.734375
47+1/2	104.828776
47+5/8	105.096354
47+3/4	105.303385
47+7/8	105.484375
47+1/1	105.669271
47+9/8	105.854167
47+5/4	106.033854
47+11/8	106.222656
48+0/1	106.424479
48+1/8	106.602865
48+1/4	106.794271
48+3/8	106.972656
48+1/2	107.165365
48+5/8	107.354167
48+3/4	107.52474
48+7/8	107.716146
48+1/1	107.911458
48+9/8	108.110677
48+5/4	108.294271
48+11/8	108.502604
49+0/1	108.72526
49+1/8	108.940104
49+1/4	109.113281
49+3/8	109.30599
49+1/2	109.485677
49+5/8	109.684896
49+3/4	109.872396
49+7/8	110.054688
49+1/1	110.25
49+9/8	110.425781
49+5/4	110.610677
49+11/8	110.785156
50+0/1	110.87630200000001
50+1/8	111.157552
50+1/4	111.352865
50+3/8	111.53125
50+1/2	111.710938
50+5/8	111.904948
50+3/4	112.088542
50+7/8	112.269531
50+1/1	112.424479
50+9/8	112.639323
50+5/4	112.816406
50+11/8	113.016927
51+0/1	113.226562
51+1/8	113.415365
51+1/4	113.59375
51+3/8	113.766927
51+1/2	113.955729
51+5/8	114.144531
51+3/4	114.334635
51+7/8	114.515625
51+1/1	114.709635
51+9/8	114.880208
51+5/4	115.074219
51+11/8	115.244792
52+0/1	115.440104
52+1/8	115.623698
52+1/4	115.783854
52+3/8	115.980469
52+1/2	116.169271
52+5/8	116.347656
52+3/4	116.52474
52+7/8	116.707031
52+1/1	116.884115
52+9/8	117.065104
52+5/4	117.252604
52+11/8	117.429688
53+0/1	117.634115
53+1/8	117.8125
53+1/4	118.001302
53+3/8	118.177083
53+1/2	118.367188
53+5/8	118.542969
53+3/4	118.727865
53+7/8	118.920573
53+1/1	119.10026
53+9/8	119.292969
53+5/4	119.49349
53+11/8	119.673177
54+0/1	119.84375
54+1/8	120.045573
54+1/4	120.213542
54+3/8	120.424479
54+1/2	120.604167
54+5/8	120.782552
54+3/4	120.96875
54+7/8	121.152344
54+1/1	121.352865
54+9/8	121.53776
54+5/4	121.733073
54+11/8	121.916667
55+0/1	122.111979
55+1/8	122.295573
55+1/4	122.484375
55+3/8	122.669271
55+1/2	122.7708335
55+5/8	123.071615
55+3/4	123.259115
55+7/8	123.454427
55+1/1	123.549479
55+9/8	123.851562
55+5/4	124.039062
55+11/8	124.236979
56+0/1	124.421875
56+1/8	124.66276
56+1/4	124.845052
56+3/8	125.028646
56+1/2	125.234375
56+5/8	125.423177
56+3/4	125.641927
56+7/8	125.830729
56+1/1	126.072917
56+9/8	126.295573
56+5/4	126.527344
56+11/8	126.746094
57+0/1	127.089844
57+1/8	127.313802
57+1/4	127.503906
57+3/8	127.695312
57+1/2	127.876302
57+5/8	128.072917
57+3/4	128.248698
57+7/8	128.423177
57+1/1	128.615885
57+9/8	128.804688
57+5/4	128.985677
57+11/8	129.158854
58+0/1	129.356771
58+1/8	129.544271
58+1/4	129.726562
58+3/8	129.910156
58+1/2	130.113281
58+5/8	130.295573
58+3/4	130.484375
58+7/8	130.654948
58+1/1	130.846354
58+9/8	131.033854
58+5/4	131.22526
58+11/8	131.41276
59+0/1	131.610677
59+1/8	131.794271
59+1/4	131.973958
59+3/8	132.151042
59+1/2	132.24674499999998
59+5/8	132.514323
59+3/4	132.701823
59+7/8	132.904948
59+1/1	132.99804699999999
59+9/8	133.272135
59+5/4	133.451823
59+11/8	133.661458
60+0/1	133.7740885
60+1/8	134.115885
60+1/4	134.315104
60+3/8	134.47526
60+1/2	134.665365
60+5/8	134.855469
60+3/4	135.053385
60+7/8	135.234375
60+1/1	135.433594
60+9/8	135.613281
60+5/4	135.804688
60+11/8	135.992188
61+0/1	136.203125
61+1/8	136.41276
61+1/4	136.597656
61+3/8	136.77474
61+1/2	136.8658855
61+5/8	137.145833
61+3/4	137.339844
61+7/8	137.516927
61+1/1	137.709635
61+9/8	137.903646
61+5/4	138.080729
61+11/8	138.268229
62+0/1	138.472656
62+1/8	138.664062
62+1/4	138.854167
62+3/8	139.03776
62+1/2	139.235677
62+5/8	139.41276
62+3/4	139.609375
62+7/8	139.789062
62+1/1	139.983073
62+9/8	140.177083
62+5/4	140.373698
62+11/8	140.558594
63+0/1	140.755208
63+1/8	140.936198
63+1/4	141.123698
63+3/8	141.299479
63+1/2	141.490885
63+5/8	141.674479
63+3/4	141.854167
63+7/8	142.046875
63+1/1	142.1497395
63+9/8	142.460938
63+5/4	142.644531
63+11/8	142.817708
64+0/1	142.985677
64+1/8	143.184896
64+1/4	143.355469
64+3/8	143.541667
64+1/2	143.735677
64+5/8	143.920573
64+3/4	144.091146
64+7/8	144.27474
64+1/1	144.486979
64+9/8	144.665365
64+5/4	144.84375
64+11/8	145.045573
65+0/1	145.240885
65+1/8	145.445312
65+1/4	145.638021
65+3/8	145.815104
65+1/2	146.003906
65+5/8	146.204427
65+3/4	146.388021
65+7/8	146.571615
65+1/1	146.766927
65+9/8	146.942708
65+5/4	147.134115
65+11/8	147.324219
66+0/1	147.4440105
66+1/8	147.772135
66+1/4	147.955729
66+3/8	148.134115
66+1/2	148.330729
66+5/8	148.510417
66+3/4	148.703125
66+7/8	148.884115
66+1/1	149.084635
66+9/8	149.268229
66+5/4	149.470052
66+11/8	149.653646
67+0/1	149.852865
67+1/8	150.048177
67+1/4	150.233073
67+3/8	150.415365
67+1/2	150.602865
67+5/8	150.795573
67+3/4	150.96224
67+7/8	151.157552
67+1/1	151.346354
67+9/8	151.540365
67+5/4	151.734375
67+11/8	151.923177
68+0/1	152.113281
68+1/8	152.295573
68+1/4	152.501302
68+3/8	152.686198
68+1/2	152.86849
68+5/8	153.054688
68+3/4	153.253906
68+7/8	153.446615
68+1/1	153.634115
68+9/8	153.824219
68+5/4	154.018229
68+11/8	154.200521
69+0/1	154.386719
69+1/8	154.576823
69+1/4	154.736979
69+3/8	154.932292
69+1/2	155.123698
69+5/8	155.313802
69+3/4	155.497396
69+7/8	155.710938
69+1/1	155.898438
69+9/8	156.095052
69+5/4	156.277344
69+11/8	156.459635
70+0/1	156.666667
70+1/8	156.848958
70+1/4	157.067708
70+3/8	157.265625
70+1/2	157.473958
70+5/8	157.683594
70+3/4	157.867188
70+7/8	158.067708
70+1/1	158.292969
70+9/8	158.516927
70+5/4	158.714844
70+11/8	158.902344
71+0/1	159.113281
71+1/8	159.3125
71+1/4	159.49349
71+3/8	159.705729
71+1/2	159.924479
71+5/8	160.140625
71+3/4	160.355469
71+7/8	160.565104
71+1/1	160.804688
71+9/8	161.035156
71+5/4	161.273438
71+11/8	161.507812
72+0/1	161.66276
72+1/8	162.075521
72+1/4	162.313802
72+3/8	162.559896
72+1/2	162.832031
72+5/8	163.104167
72+3/4	163.386719
72+7/8	163.757812
72+1/1	164.332031
